ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG,
10888, 2021/09/12 14:00:01,0,0,3.442297, { }, {ok},
10889, 2021/09/12 14:15:01,0,0,3.395975, { }, {ok},
10890, 2021/09/12 14:30:01,0,0,3.505261, { }, {ok},
10891, 2021/09/12 14:45:00,0,0,3.302395, { }, {ok},
10892, 2021/09/12 15:00:00,0,0,3.224418, { }, {ok},
10893, 2021/09/12 15:15:00,0,0,3.256068, { }, {ok},
10894, 2021/09/12 15:30:00,0,0,3.240345, { }, {ok},
10895, 2021/09/12 15:45:00,0,0,3.193485, { }, {ok},
10896, 2021/09/12 16:00:00,0,0,3.224893, { }, {ok},
10897, 2021/09/12 16:15:00,0,0,3.193619, { }, {ok},
10898, 2021/09/12 16:30:00,0,0,3.209411, { }, {ok},
10899, 2021/09/12 16:45:00,0,0,3.490885, { }, {ok},
10900, 2021/09/12 17:00:00,0,0,3.366012, { }, {ok},
10901, 2021/09/12 17:15:00,0,0,3.225363, { }, {ok},
10902, 2021/09/12 17:30:00,0,0,3.178775, { }, {ok},
10903, 2021/09/12 17:45:00,0,0,3.163291, { }, {ok},
10904, 2021/09/12 18:00:00,0,0,3.116408, { }, {ok},
10905, 2021/09/12 18:15:01,0,0,3.100921, { }, {ok},
10906, 2021/09/12 18:30:00,0,0,3.132293, { }, {ok},
10907, 2021/09/12 18:45:00,0,0,3.022769, { }, {ok},
10908, 2021/09/12 19:00:00,0,0,2.94471, { }, {ok},
10909, 2021/09/12 19:15:00,0,0,2.866539, { }, {ok},
10910, 2021/09/12 19:30:01,0,0,2.92891, { }, {ok},
10911, 2021/09/12 19:45:00,0,0,2.788281, { }, {ok},
10912, 2021/09/12 20:00:00,0,0,2.788405, { }, {ok},
10913, 2021/09/12 20:15:01,0,0,2.882111, { }, {ok},
10914, 2021/09/12 20:30:00,0,0,2.772591, { }, {ok},
10915, 2021/09/12 20:45:01,0,0,2.756882, { }, {ok},
10916, 2021/09/12 21:00:01,0,0,2.772469, { }, {ok},
10917, 2021/09/12 21:15:00,0,0,2.772724, { }, {ok},
10918, 2021/09/12 21:30:00,0,0,2.834832, { }, {ok},
10919, 2021/09/12 21:45:00,0,0,2.866021, { }, {ok},
10920, 2021/09/12 22:00:00,0,0,2.975316, { }, {ok},
10921, 2021/09/12 22:15:00,0,0,3.037709, { }, {ok},
10922, 2021/09/12 22:30:01,0,0,3.10015, { }, {ok},
10923, 2021/09/12 22:45:00,0,0,3.053236, { }, {ok},
10924, 2021/09/12 23:00:00,0,0,3.037457, { }, {ok},
10925, 2021/09/12 23:15:00,0,0,3.068708, { }, {ok},
10926, 2021/09/12 23:30:00,0,0,3.037306, { }, {ok},
10927, 2021/09/12 23:45:01,0,0,3.130968, { }, {ok},
10928, 2021/09/13 00:00:01,0,0,3.115222, { }, {ok},
10929, 2021/09/13 00:15:00,0,0,3.041313, { }, {ok},
10930, 2021/09/13 00:30:00,0,0,3.427414, { }, {ok},
10931, 2021/09/13 00:45:01,0,0,3.192938, { }, {ok},
10932, 2021/09/13 01:00:00,0,0,3.239483, { }, {ok},
10933, 2021/09/13 01:15:00,0,0,3.17702, { }, {ok},
10934, 2021/09/13 01:30:00,0,0,3.192574, { }, {ok},
10935, 2021/09/13 01:45:00,0,0,2.989135, { }, {ok},
10936, 2021/09/13 02:00:00,0,0,3.051544, { }, {ok},
10937, 2021/09/13 02:15:00,0,0,3.067037, { }, {ok},
10938, 2021/09/13 02:30:00,0,0,3.051206, { }, {ok},
10939, 2021/09/13 02:45:00,0,0,3.11334, { }, {ok},
10940, 2021/09/13 03:00:00,0,0,3.175741, { }, {ok},
10941, 2021/09/13 03:15:00,0,0,3.253775, { }, {ok},
10942, 2021/09/13 03:30:00,0,0,3.238087, { }, {ok},
10943, 2021/09/13 03:45:00,0,0,3.784738, { }, {ok},
10944, 2021/09/13 04:00:00,0,0,3.268783, { }, {ok},
10945, 2021/09/13 04:15:01,0,0,3.299795, { }, {ok},
10946, 2021/09/13 04:30:00,0,0,3.440095, { }, {ok},
10947, 2021/09/13 04:45:00,0,0,3.408806, { }, {ok},
10948, 2021/09/13 05:00:01,0,0,3.361765, { }, {ok},
10949, 2021/09/13 05:15:01,0,0,3.564768, { }, {ok},
10950, 2021/09/13 05:30:01,0,0,3.54893, { }, {ok},
10951, 2021/09/13 05:45:01,0,0,3.58013, { }, {ok},
10952, 2021/09/13 06:00:01,0,0,3.486424, { }, {ok},
10953, 2021/09/13 06:15:00,0,0,3.595729, { }, {ok},
10954, 2021/09/13 06:30:00,0,0,3.595462, { }, {ok},
10955, 2021/09/13 06:45:00,0,0,3.736209, { }, {ok},
10956, 2021/09/13 07:00:00,0,0,3.673821, { }, {ok},
10957, 2021/09/13 07:15:01,0,0,3.752452, { }, {ok},
10958, 2021/09/13 07:30:00,0,0,3.784062, { }, {ok},
10959, 2021/09/13 07:45:00,0,0,4.099471, { }, {ok},
10960, 2021/09/13 08:00:01,0,4,3.893871, { }, {down},
10961, 2021/09/13 08:15:00,0,4,3.893871, { }, {down},
10962, 2021/09/13 08:30:00,0,4,3.893871, { }, {down},
10963, 2021/09/13 08:45:00,0,4,3.893871, { }, {down},
10964, 2021/09/13 09:00:00,0,0,5.038982, { }, {ok},
10965, 2021/09/13 09:15:00,0,0,3.895473, { }, {ok},
10966, 2021/09/13 09:30:00,0,0,3.5988, { }, {ok},
10967, 2021/09/13 09:45:00,0,0,3.677745, { }, {ok},
10968, 2021/09/13 10:00:00,0,0,3.615973, { }, {ok},
10969, 2021/09/13 10:15:00,0,0,3.647593, { }, {ok},
10970, 2021/09/13 10:30:00,0,0,3.663665, { }, {ok},
10971, 2021/09/13 10:45:00,0,0,3.710672, { }, {ok},
10972, 2021/09/13 11:00:00,0,0,3.742706, { }, {ok},
10973, 2021/09/13 11:15:00,0,0,3.914291, { }, {ok},
10974, 2021/09/13 11:30:00,0,0,4.107715, { }, {ok},
10975, 2021/09/13 11:45:01,0,0,4.0456, { }, {ok},
10976, 2021/09/13 12:00:00,0,0,4.046308, { }, {ok},
10977, 2021/09/13 12:15:00,0,0,3.912618, { }, {ok},
10978, 2021/09/13 12:30:00,0,0,4.044312, { }, {ok},
10979, 2021/09/13 12:45:01,0,0,4.232, { }, {ok},
10980, 2021/09/13 13:00:00,0,0,4.105689, { }, {ok},
10981, 2021/09/13 13:15:00,0,0,4.261659, { }, {ok},
10982, 2021/09/13 13:30:01,0,0,4.262473, { }, {ok},
10983, 2021/09/13 13:45:00,0,0,4.356096, { }, {ok},
10984, 2021/09/13 14:00:00,0,0,4.387646, { }, {ok},
10985, 2021/09/13 14:15:00,0,0,4.261216, { }, {ok},
10986, 2021/09/13 14:30:00,0,0,4.075298, { }, {ok},
10987, 2021/09/13 14:45:00,0,0,4.012465, { }, {ok},
10988, 2021/09/13 15:00:01,0,0,4.076272, { }, {ok},
10989, 2021/09/13 15:15:00,0,0,3.991189, { }, {ok},
10990, 2021/09/13 15:30:01,0,0,4.106966, { }, {ok},
10991, 2021/09/13 15:45:01,0,0,3.834448, { }, {ok},
10992, 2021/09/13 16:00:00,0,0,3.975456, { }, {ok},
10993, 2021/09/13 16:15:00,0,0,3.928306, { }, {ok},
10994, 2021/09/13 16:30:00,0,0,4.013246, { }, {ok},
10995, 2021/09/13 16:45:01,0,0,3.944292, { }, {ok},
10996, 2021/09/13 17:00:01,0,0,4.263193, { }, {ok},
10997, 2021/09/13 17:15:01,0,0,4.044625, { }, {ok},
10998, 2021/09/13 17:30:00,0,0,4.138625, { }, {ok},
10999, 2021/09/13 17:45:00,0,0,4.201378, { }, {ok},
11000, 2021/09/13 18:00:00,0,0,4.419756, { }, {ok},
11001, 2021/09/13 18:15:00,0,0,4.26398, { }, {ok},
11002, 2021/09/13 18:30:00,0,0,4.076642, { }, {ok},
11003, 2021/09/13 18:45:01,0,0,4.107461, { }, {ok},
11004, 2021/09/13 19:00:00,0,0,4.13895, { }, {ok},
11005, 2021/09/13 19:15:00,0,0,4.076151, { }, {ok},
11006, 2021/09/13 19:30:00,0,0,4.169776, { }, {ok},
11007, 2021/09/13 19:45:01,0,0,4.044939, { }, {ok},
11008, 2021/09/13 20:00:00,0,0,4.076372, { }, {ok},
11009, 2021/09/13 20:15:01,0,0,4.169717, { }, {ok},
11010, 2021/09/13 20:30:00,0,0,4.232449, { }, {ok},
11011, 2021/09/13 20:45:00,0,0,4.107625, { }, {ok},
11012, 2021/09/13 21:00:00,0,0,4.076231, { }, {ok},
11013, 2021/09/13 21:15:00,0,0,4.044869, { }, {ok},
11014, 2021/09/13 21:30:00,0,0,4.013516, { }, {ok},
11015, 2021/09/13 21:45:00,0,0,3.92857, { }, {ok},
11016, 2021/09/13 22:00:00,0,0,4.01353, { }, {ok},
11017, 2021/09/13 22:15:00,0,0,4.013131, { }, {ok},
11018, 2021/09/13 22:30:00,0,0,4.012967, { }, {ok},
11019, 2021/09/13 22:45:00,0,0,3.944113, { }, {ok},
11020, 2021/09/13 23:00:00,0,0,3.959614, { }, {ok},
11021, 2021/09/13 23:15:00,0,0,3.97514, { }, {ok},
11022, 2021/09/13 23:30:00,0,0,4.106537, { }, {ok},
11023, 2021/09/13 23:45:00,0,0,4.012581, { }, {ok},
11024, 2021/09/14 00:00:00,0,0,4.1376, { }, {ok},
11025, 2021/09/14 00:15:00,0,0,4.137343, { }, {ok},
11026, 2021/09/14 00:30:00,0,0,4.07459, { }, {ok},
11027, 2021/09/14 00:45:00,0,0,4.105731, { }, {ok},
11028, 2021/09/14 01:00:00,0,0,4.105628, { }, {ok},
11029, 2021/09/14 01:15:00,0,0,4.136858, { }, {ok},
11030, 2021/09/14 01:30:00,0,0,4.292866, { }, {ok},
11031, 2021/09/14 01:45:00,0,0,4.198855, { }, {ok},
11032, 2021/09/14 02:00:01,0,0,4.261436, { }, {ok},
11041, 2021/09/14 02:15:00,0,0,4.260807, { }, {ok},
11042, 2021/09/14 02:30:00,0,0,4.260529, { }, {ok},
11043, 2021/09/14 02:45:00,0,0,4.228711, { }, {ok},
11044, 2021/09/14 03:00:00,0,0,4.291071, { }, {ok},
11045, 2021/09/14 03:15:00,0,0,4.260045, { }, {ok},
11046, 2021/09/14 03:30:00,0,0,4.290363, { }, {ok},
11047, 2021/09/14 03:45:00,0,0,4.32169, { }, {ok},
11048, 2021/09/14 04:00:00,0,0,4.415234, { }, {ok},
11049, 2021/09/14 04:15:01,0,0,4.508532, { }, {ok},
11050, 2021/09/14 04:30:00,0,0,4.508186, { }, {ok},
11051, 2021/09/14 04:45:00,0,0,4.508088, { }, {ok},
11052, 2021/09/14 05:00:00,0,0,4.444992, { }, {ok},
11053, 2021/09/14 05:15:00,0,0,4.694755, { }, {ok},
11054, 2021/09/14 05:30:00,0,0,4.725417, { }, {ok},
11055, 2021/09/14 05:45:00,0,0,4.63133, { }, {ok},
11056, 2021/09/14 06:00:00,0,0,4.724484, { }, {ok},
11057, 2021/09/14 06:15:00,0,0,4.942902, { }, {ok},
11058, 2021/09/14 06:30:00,0,0,4.693316, { }, {ok},
11059, 2021/09/14 06:45:00,0,0,4.849175, { }, {ok},
11060, 2021/09/14 07:00:01,0,0,4.81747, { }, {ok},
11061, 2021/09/14 07:15:01,0,0,4.787402, { }, {ok},
11062, 2021/09/14 07:30:00,0,0,5.036993, { }, {ok},
11063, 2021/09/14 07:45:00,0,0,5.069, { }, {ok},
11064, 2021/09/14 08:00:00,0,0,5.350038, { }, {ok},
11065, 2021/09/14 08:15:00,0,0,5.194606, { }, {ok},
11066, 2021/09/14 08:30:00,0,0,5.444235, { }, {ok},
11067, 2021/09/14 08:45:07,0,0,5.539236, { }, {ok},
11068, 2021/09/14 09:00:00,0,0,5.571313, { }, {ok},
11069, 2021/09/14 09:15:00,0,0,6.071758, { }, {ok},
11070, 2021/09/14 09:30:00,0,0,6.042284, { }, {ok},
11071, 2021/09/14 09:45:01,0,0,5.980364, { }, {ok},
11072, 2021/09/14 10:00:00,0,0,6.200355, { }, {ok},
11073, 2021/09/14 10:15:00,0,0,6.014935, { }, {ok},
11074, 2021/09/14 10:30:00,0,0,6.171092, { }, {ok},
11075, 2021/09/14 10:45:00,0,0,5.859713, { }, {ok},
11076, 2021/09/14 11:00:00,0,0,6.047197, { }, {ok},
11077, 2021/09/14 11:15:00,0,0,6.328125, { }, {ok},
11078, 2021/09/14 11:30:00,0,0,6.044619, { }, {ok},
11079, 2021/09/14 11:45:00,0,0,6.07683, { }, {ok},
11080, 2021/09/14 12:00:00,0,0,6.077465, { }, {ok},
11081, 2021/09/14 12:15:00,0,0,5.952341, { }, {ok},
11082, 2021/09/14 12:30:00,0,0,6.013336, { }, {ok},
11083, 2021/09/14 12:45:00,0,0,5.918335, { }, {ok},
11084, 2021/09/14 13:00:00,0,0,6.075566, { }, {ok},
11085, 2021/09/14 13:15:00,0,0,6.012344, { }, {ok},
11086, 2021/09/14 13:30:00,0,0,6.199631, { }, {ok},
11087, 2021/09/14 13:45:00,0,0,6.012015, { }, {ok},
11088, 2021/09/14 14:00:01,0,0,6.013038, { }, {ok},
11089, 2021/09/14 14:15:01,0,0,6.074739, { }, {ok},
11090, 2021/09/14 14:30:01,0,0,6.263175, { }, {ok},
11091, 2021/09/14 14:45:00,0,0,6.389205, { }, {ok},
11092, 2021/09/14 15:00:00,0,0,6.389551, { }, {ok},
11093, 2021/09/14 15:15:00,0,0,6.451465, { }, {ok},
11094, 2021/09/14 15:30:00,0,0,6.358236, { }, {ok},
11095, 2021/09/14 15:45:00,0,0,6.38943, { }, {ok},
11096, 2021/09/14 16:00:00,0,0,6.264579, { }, {ok},
11097, 2021/09/14 16:15:00,0,0,6.327011, { }, {ok},
11098, 2021/09/14 16:30:00,0,0,6.358294, { }, {ok},
11099, 2021/09/14 16:45:00,0,0,6.483521, { }, {ok},
11100, 2021/09/14 17:00:00,0,0,6.483619, { }, {ok},
11101, 2021/09/14 17:15:00,0,0,6.264973, { }, {ok},
11102, 2021/09/14 17:30:00,0,0,6.358654, { }, {ok},
11103, 2021/09/14 17:45:00,0,0,6.233839, { }, {ok},
11104, 2021/09/14 18:00:00,0,0,6.327649, { }, {ok},
11105, 2021/09/14 18:15:00,0,0,6.171692, { }, {ok},
11106, 2021/09/14 18:30:00,0,0,6.140286, { }, {ok},
11107, 2021/09/14 18:45:00,0,0,6.2027, { }, {ok},
11108, 2021/09/14 19:00:00,0,0,5.983927, { }, {ok},
11109, 2021/09/14 19:15:00,0,0,6.046462, { }, {ok},
11110, 2021/09/14 19:30:00,0,0,5.796401, { }, {ok},
11111, 2021/09/14 19:45:00,0,0,5.858609, { }, {ok},
11112, 2021/09/14 20:00:00,0,0,5.795959, { }, {ok},
11113, 2021/09/14 20:15:00,0,0,5.764783, { }, {ok},
11114, 2021/09/14 20:30:00,0,0,5.827193, { }, {ok},
11115, 2021/09/14 20:45:00,0,0,5.795754, { }, {ok},
11116, 2021/09/14 21:00:00,0,0,5.733073, { }, {ok},
11117, 2021/09/14 21:15:00,0,0,5.857757, { }, {ok},
11118, 2021/09/14 21:30:00,0,0,5.763659, { }, {ok},
11119, 2021/09/14 21:45:00,0,0,5.826231, { }, {ok},
11120, 2021/09/14 22:00:00,0,0,6.013079, { }, {ok},
11121, 2021/09/14 22:15:00,0,0,5.919244, { }, {ok},
11122, 2021/09/14 22:30:00,0,0,5.825256, { }, {ok},
11123, 2021/09/14 22:45:00,0,0,6.012386, { }, {ok},
11124, 2021/09/14 23:00:00,0,0,5.856173, { }, {ok},
11125, 2021/09/14 23:15:00,0,0,5.855856, { }, {ok},
11126, 2021/09/14 23:30:00,0,0,5.855796, { }, {ok},
11127, 2021/09/14 23:45:00,0,0,6.105479, { }, {ok},
11128, 2021/09/15 00:00:00,0,0,6.011463, { }, {ok},
11129, 2021/09/15 00:15:00,0,0,6.104899, { }, {ok},
11130, 2021/09/15 00:30:00,0,0,6.198004, { }, {ok},
11131, 2021/09/15 00:45:00,0,0,6.135584, { }, {ok},
11132, 2021/09/15 01:00:00,0,0,6.291686, { }, {ok},
11133, 2021/09/15 01:15:00,0,0,6.478688, { }, {ok},
11134, 2021/09/15 01:30:00,0,0,6.259645, { }, {ok},
11135, 2021/09/15 01:45:00,0,0,6.353056, { }, {ok},
11136, 2021/09/15 02:00:00,0,0,6.258987, { }, {ok},
11137, 2021/09/15 02:15:01,0,0,6.289867, { }, {ok},
11138, 2021/09/15 02:30:01,0,0,6.352242, { }, {ok},
11139, 2021/09/15 02:45:00,0,0,6.414386, { }, {ok},
11140, 2021/09/15 03:00:00,0,0,6.351408, { }, {ok},
11141, 2021/09/15 03:15:00,0,0,6.694694, { }, {ok},
11142, 2021/09/15 03:30:00,0,0,6.632011, { }, {ok},
11143, 2021/09/15 03:45:00,0,0,6.662757, { }, {ok},
11144, 2021/09/15 04:00:00,0,0,6.412174, { }, {ok},
11145, 2021/09/15 04:15:00,0,0,6.349963, { }, {ok},
11146, 2021/09/15 04:30:01,0,0,6.724055, { }, {ok},
11147, 2021/09/15 04:45:00,0,0,6.785845, { }, {ok},
11148, 2021/09/15 05:00:00,0,0,6.973225, { }, {ok},
11149, 2021/09/15 05:15:00,0,0,6.816143, { }, {ok},
11150, 2021/09/15 05:30:00,0,0,6.909823, { }, {ok},
11151, 2021/09/15 05:45:00,0,0,6.972695, { }, {ok},
11152, 2021/09/15 06:00:00,0,0,7.25253, { }, {ok},
11153, 2021/09/15 06:15:00,0,0,7.06562, { }, {ok},
11154, 2021/09/15 06:30:00,0,0,7.160825, { }, {ok},
11155, 2021/09/15 06:45:00,0,0,7.316283, { }, {ok},
11156, 2021/09/15 07:00:00,0,0,7.285875, { }, {ok},
11157, 2021/09/15 07:15:00,0,0,7.569054, { }, {ok},
11158, 2021/09/15 07:30:00,0,0,7.880929, { }, {ok},
11159, 2021/09/15 07:45:00,0,0,8.262074, { }, {ok},
11160, 2021/09/15 08:00:00,0,0,8.076998, { }, {ok},
11161, 2021/09/15 08:15:01,0,0,7.943642, { }, {ok},
11162, 2021/09/15 08:30:00,0,0,9.01387, { }, {ok},
11163, 2021/09/15 08:45:07,0,0,8.263055, { }, {ok},
11164, 2021/09/15 09:00:00,0,0,7.82083, { }, {ok},
11165, 2021/09/15 09:15:01,0,0,8.580854, { }, {ok},
11166, 2021/09/15 09:30:01,0,0,8.395395, { }, {ok},
11167, 2021/09/15 09:45:00,0,0,8.272038, { }, {ok},
11168, 2021/09/15 10:00:00,0,0,8.33561, { }, {ok},
11169, 2021/09/15 10:15:00,0,0,8.90092, { }, {ok},
11170, 2021/09/15 10:30:00,0,0,9.594482, { }, {ok},
11171, 2021/09/15 10:45:01,0,0,9.654487, { }, {ok},
11172, 2021/09/15 11:00:00,0,0,9.031139, { }, {ok},
11173, 2021/09/15 11:15:00,0,0,9.283739, { }, {ok},
11174, 2021/09/15 11:30:00,0,0,9.276932, { }, {ok},
11175, 2021/09/15 11:45:00,0,0,9.779934, { }, {ok},
11176, 2021/09/15 12:00:00,0,0,9.152133, { }, {ok},
11177, 2021/09/15 12:15:00,0,0,8.464782, { }, {ok},
11178, 2021/09/15 12:30:01,0,0,8.276097, { }, {ok},
11179, 2021/09/15 12:45:01,0,0,8.274976, { }, {ok},
11180, 2021/09/15 13:00:00,0,0,8.274567, { }, {ok},
11181, 2021/09/15 13:15:00,0,0,8.149409, { }, {ok},
11182, 2021/09/15 13:30:00,0,0,8.58703, { }, {ok},
11183, 2021/09/15 13:45:00,0,0,8.338063, { }, {ok},
11184, 2021/09/15 14:00:00,0,0,8.711164, { }, {ok},
11185, 2021/09/15 14:15:00,0,0,8.58951, { }, {ok},
11186, 2021/09/15 14:30:00,0,0,8.65215, { }, {ok},
11187, 2021/09/15 14:45:00,0,0,8.713578, { }, {ok},
11188, 2021/09/15 15:00:00,0,0,8.589446, { }, {ok},
11189, 2021/09/15 15:15:00,0,0,8.527066, { }, {ok},
11190, 2021/09/15 15:30:00,0,0,8.527477, { }, {ok},
11191, 2021/09/15 15:45:00,0,0,9.08962, { }, {ok},
11192, 2021/09/15 16:00:00,0,0,8.21478, { }, {ok},
11193, 2021/09/15 16:15:00,0,0,8.215323, { }, {ok},
11194, 2021/09/15 16:30:00,0,0,8.277423, { }, {ok},
11195, 2021/09/15 16:45:01,0,0,8.840429, { }, {ok},
11196, 2021/09/15 17:00:01,0,0,8.528022, { }, {ok},
11197, 2021/09/15 17:15:00,0,0,8.904223, { }, {ok},
11198, 2021/09/15 17:30:00,0,0,7.108274, { }, {ok},
11199, 2021/09/15 17:45:00,0,0,7.576941, { }, {ok},
11200, 2021/09/15 18:00:00,0,0,7.389384, { }, {ok},
11201, 2021/09/15 18:15:00,0,0,7.045857, { }, {ok},
11202, 2021/09/15 18:30:00,0,0,7.576957, { }, {ok},
11203, 2021/09/15 18:45:01,0,0,7.483119, { }, {ok},
11204, 2021/09/15 19:00:01,0,0,6.952064, { }, {ok},
11205, 2021/09/15 19:15:01,0,0,7.701808, { }, {ok},
11206, 2021/09/15 19:30:01,0,0,8.153132, { }, {ok},
11207, 2021/09/15 19:45:00,0,0,7.014047, { }, {ok},
11208, 2021/09/15 20:00:00,0,0,7.70156, { }, {ok},
11209, 2021/09/15 20:15:00,0,0,7.638749, { }, {ok},
11210, 2021/09/15 20:30:00,0,0,7.82593, { }, {ok},
11211, 2021/09/15 20:45:00,0,0,8.151502, { }, {ok},
11212, 2021/09/15 21:00:00,0,0,7.575795, { }, {ok},
11213, 2021/09/15 21:15:00,0,0,7.544125, { }, {ok},
11214, 2021/09/15 21:30:00,0,0,7.70057, { }, {ok},
11215, 2021/09/15 21:45:00,0,0,7.950143, { }, {ok},
11216, 2021/09/15 22:00:00,0,0,8.149208, { }, {ok},
11217, 2021/09/15 22:15:00,0,0,7.762131, { }, {ok},
11218, 2021/09/15 22:30:00,0,0,7.793254, { }, {ok},
11219, 2021/09/15 22:45:00,0,0,8.085462, { }, {ok},
11220, 2021/09/15 23:00:00,0,0,7.917687, { }, {ok},
11221, 2021/09/15 23:15:01,0,0,8.085668, { }, {ok},
11222, 2021/09/15 23:30:01,0,0,7.760383, { }, {ok},
11223, 2021/09/15 23:45:01,0,0,7.635213, { }, {ok},
11224, 2021/09/16 00:00:00,0,0,7.540998, { }, {ok},
11225, 2021/09/16 00:15:00,0,0,7.572146, { }, {ok},
11226, 2021/09/16 00:30:00,0,0,7.821771, { }, {ok},
11227, 2021/09/16 00:45:01,0,0,7.883707, { }, {ok},
11228, 2021/09/16 01:00:01,0,0,8.01604, { }, {ok},
11229, 2021/09/16 01:15:00,0,0,8.0151, { }, {ok},
11230, 2021/09/16 01:30:00,0,0,8.01581, { }, {ok},
11231, 2021/09/16 01:45:00,0,0,8.076322, { }, {ok},
11232, 2021/09/16 02:00:00,0,0,8.075966, { }, {ok},
11233, 2021/09/16 02:15:00,0,0,8.076485, { }, {ok},
11234, 2021/09/16 02:30:00,0,0,8.199711, { }, {ok},
11235, 2021/09/16 02:45:01,0,0,8.199086, { }, {ok},
11236, 2021/09/16 03:00:01,0,0,8.136313, { }, {ok},
11237, 2021/09/16 03:15:00,0,0,8.197364, { }, {ok},
11238, 2021/09/16 03:30:00,0,0,8.071951, { }, {ok},
11239, 2021/09/16 03:45:01,0,0,8.322235, { }, {ok},
11240, 2021/09/16 04:00:01,0,0,8.446728, { }, {ok},
11241, 2021/09/16 04:15:01,0,0,8.258443, { }, {ok},
11242, 2021/09/16 04:30:01,0,0,8.445197, { }, {ok},
11243, 2021/09/16 04:45:00,0,0,8.63281, { }, {ok},
11244, 2021/09/16 05:00:00,0,0,8.506422, { }, {ok},
11245, 2021/09/16 05:15:00,0,0,8.510383, { }, {ok},
11246, 2021/09/16 05:30:00,0,0,8.381436, { }, {ok},
11247, 2021/09/16 05:45:00,0,0,8.631213, { }, {ok},
11248, 2021/09/16 06:00:00,0,0,8.571956, { }, {ok},
11249, 2021/09/16 06:15:01,0,0,8.697598, { }, {ok},
11250, 2021/09/16 06:30:00,0,0,9.195848, { }, {ok},
11251, 2021/09/16 06:45:00,0,0,9.070531, { }, {ok},
11252, 2021/09/16 07:00:00,0,0,9.820664, { }, {ok},
11253, 2021/09/16 07:15:00,0,0,9.134493, { }, {ok},
11254, 2021/09/16 07:30:00,0,0,9.318641, { }, {ok},
11255, 2021/09/16 07:45:00,0,0,9.449181, { }, {ok},
11256, 2021/09/16 08:00:00,0,0,9.328295, { }, {ok},
11257, 2021/09/16 08:15:00,0,0,9.88686, { }, {ok},
11258, 2021/09/16 08:30:00,0,0,10.201128, { }, {ok},
11259, 2021/09/16 08:45:07,0,0,10.325519, { }, {ok},
11260, 2021/09/16 09:00:00,0,0,10.139726, { }, {ok},
11261, 2021/09/16 09:15:00,0,0,10.39143, { }, {ok},
11262, 2021/09/16 09:30:00,0,0,11.705677, { }, {ok},
11263, 2021/09/16 09:45:00,0,0,9.706673, { }, {ok},
11264, 2021/09/16 10:00:00,0,0,11.521801, { }, {ok},
11265, 2021/09/16 10:15:01,0,0,11.64856, { }, {ok},
11266, 2021/09/16 10:30:00,0,0,11.402343, { }, {ok},
11267, 2021/09/16 10:45:00,0,0,12.845031, { }, {ok},
11268, 2021/09/16 11:00:01,0,0,12.594536, { }, {ok},
11269, 2021/09/16 11:15:01,0,0,12.340897, { }, {ok},
11270, 2021/09/16 11:30:00,0,0,13.089233, { }, {ok},
11271, 2021/09/16 11:45:00,0,0,13.028499, { }, {ok},
11272, 2021/09/16 12:00:00,0,0,13.839157, { }, {ok},
11273, 2021/09/16 12:15:00,0,0,14.023567, { }, {ok},
11274, 2021/09/16 12:30:00,0,0,13.209517, { }, {ok},
11275, 2021/09/16 12:45:00,0,0,12.025583, { }, {ok},
11276, 2021/09/16 13:00:00,0,0,13.587149, { }, {ok},
11277, 2021/09/16 13:15:01,0,0,13.583965, { }, {ok},
11278, 2021/09/16 13:30:00,0,0,13.710359, { }, {ok},
11279, 2021/09/16 13:45:00,0,0,12.833966, { }, {ok},
11280, 2021/09/16 14:00:00,0,0,14.083797, { }, {ok},
11281, 2021/09/16 14:15:00,0,0,13.335098, { }, {ok},
11282, 2021/09/16 14:30:00,0,0,12.3981, { }, {ok},
11283, 2021/09/16 14:45:00,0,0,13.085762, { }, {ok},
11284, 2021/09/16 15:00:00,0,0,13.587616, { }, {ok},
11285, 2021/09/16 15:15:01,0,0,12.399796, { }, {ok},
11286, 2021/09/16 15:30:01,0,0,12.023767, { }, {ok},
11287, 2021/09/16 15:45:01,0,0,11.461473, { }, {ok},
11288, 2021/09/16 16:00:01,0,0,14.02378, { }, {ok},
11289, 2021/09/16 16:15:00,0,0,12.961572, { }, {ok},
11290, 2021/09/16 16:30:00,0,0,11.336981, { }, {ok},
11291, 2021/09/16 16:45:00,0,0,14.211764, { }, {ok},
11292, 2021/09/16 17:00:00,0,0,14.39934, { }, {ok},
11293, 2021/09/16 17:15:00,0,0,14.337803, { }, {ok},
11294, 2021/09/16 17:30:00,0,0,13.275314, { }, {ok},
11295, 2021/09/16 17:45:00,0,0,13.21297, { }, {ok},
11296, 2021/09/16 18:00:00,0,0,12.151103, { }, {ok},
11297, 2021/09/16 18:15:00,0,0,13.401261, { }, {ok},
11298, 2021/09/16 18:30:00,0,0,11.025754, { }, {ok},
11299, 2021/09/16 18:45:00,0,0,11.275319, { }, {ok},
11300, 2021/09/16 19:00:00,0,0,10.838216, { }, {ok},
11301, 2021/09/16 19:15:00,0,0,10.587756, { }, {ok},
11302, 2021/09/16 19:30:00,0,0,11.212135, { }, {ok},
11303, 2021/09/16 19:45:01,0,0,11.5255, { }, {ok},
11304, 2021/09/16 20:00:00,0,0,11.400224, { }, {ok},
11305, 2021/09/16 20:15:01,0,0,10.899282, { }, {ok},
