ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG,
1396, 2021/06/09 11:00:01,0,0,50511.58984, { }, {ok},
1397, 2021/06/09 11:15:01,0,0,50438.82031, { }, {ok},
1398, 2021/06/09 11:30:01,0,0,50540.78906, { }, {ok},
1399, 2021/06/09 11:45:00,0,0,50684.58594, { }, {ok},
1400, 2021/06/09 12:00:00,0,0,50634.43359, { }, {ok},
1401, 2021/06/09 12:15:00,0,0,50544.96484, { }, {ok},
1402, 2021/06/09 12:30:00,0,0,50551.74219, { }, {ok},
1403, 2021/06/09 12:45:00,0,0,50490.82031, { }, {ok},
1404, 2021/06/09 13:00:00,0,0,50538.78906, { }, {ok},
1405, 2021/06/09 13:15:01,0,0,50593.08984, { }, {ok},
1406, 2021/06/09 13:30:00,0,0,50669.86719, { }, {ok},
1407, 2021/06/09 13:45:00,0,0,50507.5, { }, {ok},
1408, 2021/06/09 14:00:00,0,0,50496.73438, { }, {ok},
1409, 2021/06/09 14:15:00,0,0,50594.32813, { }, {ok},
1410, 2021/06/09 14:30:00,0,0,50523.42578, { }, {ok},
1411, 2021/06/09 14:45:00,0,0,50644.29688, { }, {ok},
1412, 2021/06/09 15:00:00,0,0,50526.05859, { }, {ok},
1413, 2021/06/09 15:15:00,0,0,50679.51563, { }, {ok},
1414, 2021/06/09 15:30:00,0,0,50682.22266, { }, {ok},
1415, 2021/06/09 15:45:09,0,0,50469.71875, { }, {ok},
1416, 2021/06/09 16:00:00,0,0,50633.02734, { }, {ok},
1417, 2021/06/09 16:15:00,0,0,50437.11719, { }, {ok},
1418, 2021/06/09 16:30:00,0,0,50447.79688, { }, {ok},
1419, 2021/06/09 16:45:01,0,0,50537.07031, { }, {ok},
1420, 2021/06/09 17:00:01,0,0,50570.11719, { }, {ok},
1421, 2021/06/09 17:15:00,0,0,50452.875, { }, {ok},
1422, 2021/06/09 17:30:00,0,0,50541.44531, { }, {ok},
1423, 2021/06/09 17:45:00,0,0,50474.89844, { }, {ok},
1424, 2021/06/09 18:00:00,0,0,50552.83594, { }, {ok},
1425, 2021/06/09 18:15:00,0,0,50671.23438, { }, {ok},
1426, 2021/06/09 18:30:00,0,0,50612.60156, { }, {ok},
1427, 2021/06/09 18:45:00,0,0,50467.28125, { }, {ok},
1428, 2021/06/09 19:00:00,0,0,50605.08594, { }, {ok},
1429, 2021/06/09 19:15:00,0,0,50631.44922, { }, {ok},
1430, 2021/06/09 19:30:00,0,0,50596.85547, { }, {ok},
1431, 2021/06/09 19:45:00,0,0,50518.41406, { }, {ok},
1432, 2021/06/09 20:00:00,0,0,50553.10156, { }, {ok},
1433, 2021/06/09 20:15:01,0,0,50513.87109, { }, {ok},
1434, 2021/06/09 20:30:00,0,0,50671.60938, { }, {ok},
1435, 2021/06/09 20:45:00,0,0,50509.25781, { }, {ok},
1436, 2021/06/09 21:00:00,0,0,50565.89063, { }, {ok},
1437, 2021/06/09 21:15:00,0,0,50452.50781, { }, {ok},
1438, 2021/06/09 21:30:00,0,0,50475.76563, { }, {ok},
1439, 2021/06/09 21:45:00,0,0,50553.39844, { }, {ok},
1440, 2021/06/09 22:00:00,0,0,50614.25391, { }, {ok},
1441, 2021/06/09 22:15:00,0,0,50625.1875, { }, {ok},
1442, 2021/06/09 22:30:00,0,0,50501.04297, { }, {ok},
1443, 2021/06/09 22:45:00,0,0,50666.21484, { }, {ok},
1444, 2021/06/09 23:00:00,0,0,50648.12109, { }, {ok},
1445, 2021/06/09 23:15:00,0,0,50679.96875, { }, {ok},
1446, 2021/06/09 23:30:01,0,0,50445.02344, { }, {ok},
1447, 2021/06/09 23:45:01,0,0,50483.60156, { }, {ok},
1448, 2021/06/10 00:00:00,0,0,50439.73438, { }, {ok},
1449, 2021/06/10 00:15:00,0,0,50629.09375, { }, {ok},
1450, 2021/06/10 00:30:00,0,0,50434.85156, { }, {ok},
1451, 2021/06/10 00:45:00,0,0,50469.38672, { }, {ok},
1452, 2021/06/10 01:00:00,0,0,50471.69922, { }, {ok},
1453, 2021/06/10 01:15:01,0,0,50455.15625, { }, {ok},
1454, 2021/06/10 01:30:00,0,0,50459.76953, { }, {ok},
1455, 2021/06/10 01:45:00,0,0,50683.38281, { }, {ok},
1456, 2021/06/10 02:00:00,0,0,50464.60547, { }, {ok},
1461, 2021/06/10 02:15:00,0,0,50622.06641, { }, {ok},
1462, 2021/06/10 02:30:00,0,0,50478.40625, { }, {ok},
1463, 2021/06/10 02:45:00,0,0,50559.26172, { }, {ok},
1464, 2021/06/10 03:00:00,0,0,50605.65625, { }, {ok},
1465, 2021/06/10 03:15:00,0,0,50580.15625, { }, {ok},
1466, 2021/06/10 03:30:00,0,0,50661.42188, { }, {ok},
1467, 2021/06/10 03:45:00,0,0,50594.28906, { }, {ok},
1468, 2021/06/10 04:00:00,0,0,50479.30078, { }, {ok},
1469, 2021/06/10 04:15:00,0,0,50634.94141, { }, {ok},
1470, 2021/06/10 04:30:00,0,0,50616.21094, { }, {ok},
1471, 2021/06/10 04:45:00,0,0,50667.44922, { }, {ok},
1472, 2021/06/10 05:00:00,0,0,50623.74609, { }, {ok},
1473, 2021/06/10 05:15:01,0,0,50547.34766, { }, {ok},
1474, 2021/06/10 05:30:00,0,0,50584.41016, { }, {ok},
1475, 2021/06/10 05:45:00,0,0,50620.36328, { }, {ok},
1476, 2021/06/10 06:00:00,0,0,50509.25781, { }, {ok},
1477, 2021/06/10 06:15:00,0,0,50537.60156, { }, {ok},
1478, 2021/06/10 06:30:00,0,0,50500.00781, { }, {ok},
1479, 2021/06/10 06:45:00,0,0,50464.08594, { }, {ok},
1480, 2021/06/10 07:00:00,0,0,50511.32813, { }, {ok},
1481, 2021/06/10 07:15:00,0,0,50668.76563, { }, {ok},
1482, 2021/06/10 07:30:00,0,0,50642.60938, { }, {ok},
1483, 2021/06/10 07:45:00,0,0,50644.73047, { }, {ok},
1484, 2021/06/10 08:00:00,0,0,50574.78125, { }, {ok},
1485, 2021/06/10 08:15:00,0,0,50560.66406, { }, {ok},
1486, 2021/06/10 08:30:00,0,0,50634.9375, { }, {ok},
1487, 2021/06/10 08:45:00,0,0,50631.70703, { }, {ok},
1488, 2021/06/10 09:00:00,0,0,50529.92188, { }, {ok},
1489, 2021/06/10 09:15:00,0,0,50489.90625, { }, {ok},
1490, 2021/06/10 09:30:00,0,0,50497.39844, { }, {ok},
1491, 2021/06/10 09:45:00,0,0,50663.17188, { }, {ok},
1492, 2021/06/10 10:00:00,0,0,50516.69531, { }, {ok},
1493, 2021/06/10 10:15:00,0,0,50614.21875, { }, {ok},
1494, 2021/06/10 10:30:00,0,0,50679.14063, { }, {ok},
1495, 2021/06/10 10:45:00,0,0,50635.66406, { }, {ok},
1496, 2021/06/10 11:00:01,0,0,50488.83594, { }, {ok},
1497, 2021/06/10 11:15:01,0,0,50638.24219, { }, {ok},
1498, 2021/06/10 11:30:01,0,0,50393.99219, { }, {ok},
1499, 2021/06/10 11:45:01,0,0,50578.73438, { }, {ok},
1500, 2021/06/10 12:00:00,0,0,50469.76563, { }, {ok},
1501, 2021/06/10 12:15:00,0,0,50677.98438, { }, {ok},
1502, 2021/06/10 12:30:00,0,0,50466.28125, { }, {ok},
1503, 2021/06/10 12:45:00,0,0,50596.51172, { }, {ok},
1504, 2021/06/10 13:00:00,0,0,50622.15625, { }, {ok},
1505, 2021/06/10 13:15:01,0,0,50676.34375, { }, {ok},
1506, 2021/06/10 13:30:00,0,0,50652.53516, { }, {ok},
1507, 2021/06/10 13:45:00,0,0,50438.75, { }, {ok},
1508, 2021/06/10 14:00:00,0,0,50513, { }, {ok},
1509, 2021/06/10 14:15:00,0,0,50441.00391, { }, {ok},
1510, 2021/06/10 14:30:00,0,0,50668.55078, { }, {ok},
1511, 2021/06/10 14:45:00,0,0,50625.05469, { }, {ok},
1512, 2021/06/10 15:00:00,0,0,50553.54297, { }, {ok},
1513, 2021/06/10 15:15:00,0,0,50581.28906, { }, {ok},
1514, 2021/06/10 15:30:00,0,0,50651.32813, { }, {ok},
1515, 2021/06/10 15:45:08,0,0,50542.45703, { }, {ok},
1516, 2021/06/10 16:00:00,0,0,1.738742, { }, {ok},
1517, 2021/06/10 16:15:00,0,0,5.131045, { }, {ok},
1518, 2021/06/10 16:30:00,0,0,2.365374, { }, {ok},
1519, 2021/06/10 16:45:00,0,0,49622.51563, { }, {ok},
1520, 2021/06/10 17:00:00,0,0,49581.75, { }, {ok},
1521, 2021/06/10 17:15:00,0,0,49517.625, { }, {ok},
1522, 2021/06/10 17:30:00,0,0,49481.40625, { }, {ok},
1523, 2021/06/10 17:45:00,0,0,49633.35938, { }, {ok},
1524, 2021/06/10 18:00:01,0,0,49621.59375, { }, {ok},
1525, 2021/06/10 18:15:01,0,0,49506.03125, { }, {ok},
1526, 2021/06/10 18:30:01,0,0,49556.25, { }, {ok},
1527, 2021/06/10 18:45:00,0,0,49540.21875, { }, {ok},
1528, 2021/06/10 19:00:00,0,0,49582.21875, { }, {ok},
1529, 2021/06/10 19:15:00,0,0,49408.48438, { }, {ok},
1530, 2021/06/10 19:30:00,0,0,49633.10938, { }, {ok},
1531, 2021/06/10 19:45:00,0,0,49457.375, { }, {ok},
1532, 2021/06/10 20:00:00,0,0,49419.34375, { }, {ok},
1533, 2021/06/10 20:15:00,0,0,49484, { }, {ok},
1534, 2021/06/10 20:30:00,0,0,49635.0625, { }, {ok},
1535, 2021/06/10 20:45:00,0,0,49644.375, { }, {ok},
1536, 2021/06/10 21:00:00,0,0,49576.3125, { }, {ok},
1537, 2021/06/10 21:15:00,0,0,49569.28125, { }, {ok},
1538, 2021/06/10 21:30:01,0,0,49562.0625, { }, {ok},
1539, 2021/06/10 21:45:00,0,0,49412.21875, { }, {ok},
1540, 2021/06/10 22:00:00,0,0,49632.9375, { }, {ok},
1541, 2021/06/10 22:15:00,0,0,49509.28125, { }, {ok},
1542, 2021/06/10 22:30:00,0,0,49482.9375, { }, {ok},
1543, 2021/06/10 22:45:00,0,0,49553.75, { }, {ok},
1544, 2021/06/10 23:00:00,0,0,49447.28125, { }, {ok},
1545, 2021/06/10 23:15:00,0,0,49604.5, { }, {ok},
1546, 2021/06/10 23:30:00,0,0,49626.35938, { }, {ok},
1547, 2021/06/10 23:45:00,0,0,49655.875, { }, {ok},
1548, 2021/06/11 00:00:00,0,0,49545.54688, { }, {ok},
1549, 2021/06/11 00:15:00,0,0,49612.625, { }, {ok},
1550, 2021/06/11 00:30:00,0,0,49636.10938, { }, {ok},
1551, 2021/06/11 00:45:00,0,0,49564.625, { }, {ok},
1552, 2021/06/11 01:00:04,0,0,49658.96875, { }, {ok},
1553, 2021/06/11 01:15:02,0,0,49461.625, { }, {ok},
1554, 2021/06/11 01:30:01,0,0,49532.5, { }, {ok},
1555, 2021/06/11 01:45:01,0,0,49485.53125, { }, {ok},
1556, 2021/06/11 02:00:01,0,0,49562.21875, { }, {ok},
1561, 2021/06/11 02:15:00,0,0,49468.125, { }, {ok},
1562, 2021/06/11 02:30:00,0,0,49507.9375, { }, {ok},
1563, 2021/06/11 02:45:00,0,0,49448.17188, { }, {ok},
1564, 2021/06/11 03:00:00,0,0,49460.125, { }, {ok},
1565, 2021/06/11 03:15:00,0,0,49497.3125, { }, {ok},
1566, 2021/06/11 03:30:00,0,0,49529.1875, { }, {ok},
1567, 2021/06/11 03:45:00,0,0,49463.96875, { }, {ok},
1568, 2021/06/11 04:00:00,0,0,49532.4375, { }, {ok},
1569, 2021/06/11 04:15:00,0,0,49411.60938, { }, {ok},
1570, 2021/06/11 04:30:00,0,0,49470.53125, { }, {ok},
1571, 2021/06/11 04:45:00,0,0,49431.59375, { }, {ok},
1572, 2021/06/11 05:00:00,0,0,49465.40625, { }, {ok},
1573, 2021/06/11 05:15:00,0,0,49655.875, { }, {ok},
1574, 2021/06/11 05:30:00,0,0,49558.46875, { }, {ok},
1575, 2021/06/11 05:45:00,0,0,49414.28125, { }, {ok},
1576, 2021/06/11 06:00:01,0,0,49650.4375, { }, {ok},
1577, 2021/06/11 06:15:00,0,0,49650.15625, { }, {ok},
1578, 2021/06/11 06:30:00,0,0,49658.65625, { }, {ok},
1579, 2021/06/11 06:45:00,0,0,49632.40625, { }, {ok},
1580, 2021/06/11 07:00:00,0,0,49562.46875, { }, {ok},
1581, 2021/06/11 07:15:01,0,0,49642.48438, { }, {ok},
1582, 2021/06/11 07:30:00,0,0,49537.9375, { }, {ok},
1583, 2021/06/11 07:45:00,0,0,49615.78125, { }, {ok},
1584, 2021/06/11 08:00:00,0,0,49542.57813, { }, {ok},
1585, 2021/06/11 08:15:00,0,0,49538.34375, { }, {ok},
1586, 2021/06/11 08:30:00,0,0,49659.9375, { }, {ok},
1587, 2021/06/11 08:45:00,0,0,49473.46875, { }, {ok},
1588, 2021/06/11 09:00:00,0,0,49434.65625, { }, {ok},
1589, 2021/06/11 09:15:01,0,0,49621.21875, { }, {ok},
1590, 2021/06/11 09:30:01,0,0,49534.5, { }, {ok},
1591, 2021/06/11 09:45:01,0,0,49469.0625, { }, {ok},
1592, 2021/06/11 10:00:00,0,0,49461.04688, { }, {ok},
1593, 2021/06/11 10:15:00,0,0,49417.57813, { }, {ok},
1594, 2021/06/11 10:30:00,0,0,49478.34375, { }, {ok},
1595, 2021/06/11 10:45:00,0,0,49509.17188, { }, {ok},
1596, 2021/06/11 11:00:01,0,0,49570.4375, { }, {ok},
1597, 2021/06/11 11:15:00,0,0,49416.5, { }, {ok},
1598, 2021/06/11 11:30:00,0,0,49423.28125, { }, {ok},
1599, 2021/06/11 11:45:00,0,0,49513.10938, { }, {ok},
1600, 2021/06/11 12:00:01,0,0,49576.84375, { }, {ok},
1601, 2021/06/11 12:15:01,0,0,49564.71875, { }, {ok},
1602, 2021/06/11 12:30:00,0,0,49182.71875, { }, {ok},
1603, 2021/06/11 12:45:00,0,0,49419.34375, { }, {ok},
1604, 2021/06/11 13:00:00,0,0,49201.9375, { }, {ok},
1605, 2021/06/11 13:15:00,0,0,49628.01563, { }, {ok},
1606, 2021/06/11 13:30:00,0,0,49185.03125, { }, {ok},
1607, 2021/06/11 13:45:01,0,0,49203.73438, { }, {ok},
1608, 2021/06/11 14:00:01,0,0,49234.96875, { }, {ok},
1609, 2021/06/11 14:15:01,0,0,49400.15625, { }, {ok},
1610, 2021/06/11 14:30:00,0,0,49176.64063, { }, {ok},
1611, 2021/06/11 14:45:00,0,0,49601.96875, { }, {ok},
1612, 2021/06/11 15:00:00,0,0,49285.75, { }, {ok},
1613, 2021/06/11 15:15:00,0,0,49238.59375, { }, {ok},
1614, 2021/06/11 15:30:00,0,0,49240.35938, { }, {ok},
1615, 2021/06/11 15:45:11,0,0,49234.10938, { }, {ok},
1616, 2021/06/11 16:00:00,0,0,49218.95313, { }, {ok},
1617, 2021/06/11 16:15:00,0,0,49212.23438, { }, {ok},
1618, 2021/06/11 16:30:00,0,0,49360.03125, { }, {ok},
1619, 2021/06/11 16:45:00,0,0,49316.14063, { }, {ok},
1620, 2021/06/11 17:00:00,0,0,49251.10938, { }, {ok},
1621, 2021/06/11 17:15:00,0,0,49285.42188, { }, {ok},
1622, 2021/06/11 17:30:00,0,0,49230.64063, { }, {ok},
1623, 2021/06/11 17:45:00,0,0,49401.15625, { }, {ok},
1624, 2021/06/11 18:00:01,0,0,49335.4375, { }, {ok},
1625, 2021/06/11 18:15:00,0,0,49396.95313, { }, {ok},
1626, 2021/06/11 18:30:00,0,0,49273.90625, { }, {ok},
1627, 2021/06/11 18:45:01,0,0,49291.40625, { }, {ok},
1628, 2021/06/11 19:00:00,0,0,49353.90625, { }, {ok},
1629, 2021/06/11 19:15:00,0,0,49449.375, { }, {ok},
1630, 2021/06/11 19:30:00,0,0,49283.29688, { }, {ok},
1631, 2021/06/11 19:45:00,0,0,49495.15625, { }, {ok},
1632, 2021/06/11 20:00:00,0,0,49245.26563, { }, {ok},
1633, 2021/06/11 20:15:00,0,0,49364.25, { }, {ok},
1634, 2021/06/11 20:30:00,0,0,49353.75, { }, {ok},
1635, 2021/06/11 20:45:00,0,0,49282.01563, { }, {ok},
1636, 2021/06/11 21:00:00,0,0,49390.57813, { }, {ok},
1637, 2021/06/11 21:15:00,0,0,49315.0625, { }, {ok},
1638, 2021/06/11 21:30:00,0,0,49299.3125, { }, {ok},
1639, 2021/06/11 21:45:00,0,0,49216.25, { }, {ok},
1640, 2021/06/11 22:00:01,0,0,49188.73438, { }, {ok},
1641, 2021/06/11 22:15:00,0,0,49233.34375, { }, {ok},
1642, 2021/06/11 22:30:00,0,0,49259.10938, { }, {ok},
1643, 2021/06/11 22:45:00,0,0,49304.25, { }, {ok},
1644, 2021/06/11 23:00:01,0,0,49232.14063, { }, {ok},
1645, 2021/06/11 23:15:00,0,0,49343.42188, { }, {ok},
1646, 2021/06/11 23:30:01,0,0,49240.75, { }, {ok},
1647, 2021/06/11 23:45:00,0,0,49274.78125, { }, {ok},
1648, 2021/06/12 00:00:00,0,0,49337.54688, { }, {ok},
1649, 2021/06/12 00:15:00,0,0,49368.96875, { }, {ok},
1650, 2021/06/12 00:30:00,0,0,49279.3125, { }, {ok},
1651, 2021/06/12 00:45:00,0,0,49373.15625, { }, {ok},
1652, 2021/06/12 01:00:01,0,0,49153.75, { }, {ok},
1653, 2021/06/12 01:15:00,0,0,49304.29688, { }, {ok},
1654, 2021/06/12 01:30:01,0,0,49202.60938, { }, {ok},
1655, 2021/06/12 01:45:00,0,0,49173.625, { }, {ok},
1656, 2021/06/12 02:00:00,0,0,49265.45313, { }, {ok},
1661, 2021/06/12 02:15:00,0,0,49400.96875, { }, {ok},
1662, 2021/06/12 02:30:00,0,0,49304.0625, { }, {ok},
1663, 2021/06/12 02:45:00,0,0,49281.04688, { }, {ok},
1664, 2021/06/12 03:00:00,0,0,49394.32813, { }, {ok},
1665, 2021/06/12 03:15:01,0,0,49284.23438, { }, {ok},
1666, 2021/06/12 03:30:01,0,0,49307.14063, { }, {ok},
1667, 2021/06/12 03:45:01,0,0,49200.8125, { }, {ok},
1668, 2021/06/12 04:00:01,0,0,49264.32813, { }, {ok},
1669, 2021/06/12 04:15:01,0,0,49362.98438, { }, {ok},
1670, 2021/06/12 04:30:01,0,0,49270.82813, { }, {ok},
1671, 2021/06/12 04:45:01,0,0,49401.64063, { }, {ok},
1672, 2021/06/12 05:00:01,0,0,49234.82813, { }, {ok},
1673, 2021/06/12 05:15:00,0,0,49213.76563, { }, {ok},
1674, 2021/06/12 05:30:00,0,0,49267.07813, { }, {ok},
1675, 2021/06/12 05:45:00,0,0,49254.01563, { }, {ok},
1676, 2021/06/12 06:00:00,0,0,49212.32813, { }, {ok},
1677, 2021/06/12 06:15:01,0,0,49215.3125, { }, {ok},
1678, 2021/06/12 06:30:00,0,0,49170.48438, { }, {ok},
1679, 2021/06/12 06:45:00,0,0,49303.6875, { }, {ok},
1680, 2021/06/12 07:00:00,0,0,49327.03125, { }, {ok},
1681, 2021/06/12 07:15:00,0,0,49353.5625, { }, {ok},
1682, 2021/06/12 07:30:00,0,0,49299.85938, { }, {ok},
1683, 2021/06/12 07:45:00,0,0,49201.46875, { }, {ok},
1684, 2021/06/12 08:00:00,0,0,49283.10938, { }, {ok},
1685, 2021/06/12 08:15:00,0,0,49343.59375, { }, {ok},
1686, 2021/06/12 08:30:00,0,0,49240.875, { }, {ok},
1687, 2021/06/12 08:45:01,0,0,49221.39063, { }, {ok},
1688, 2021/06/12 09:00:01,0,0,49377.65625, { }, {ok},
1689, 2021/06/12 09:15:01,0,0,49197.0625, { }, {ok},
1690, 2021/06/12 09:30:00,0,0,49154.04688, { }, {ok},
1691, 2021/06/12 09:45:00,0,0,49208.42188, { }, {ok},
1692, 2021/06/12 10:00:00,0,0,49270, { }, {ok},
1693, 2021/06/12 10:15:00,0,0,49377.21875, { }, {ok},
1694, 2021/06/12 10:30:00,0,0,49197.95313, { }, {ok},
1695, 2021/06/12 10:45:00,0,0,49283.78125, { }, {ok},
1696, 2021/06/12 11:00:00,0,0,49376.98438, { }, {ok},
1697, 2021/06/12 11:15:00,0,0,49387.57813, { }, {ok},
1698, 2021/06/12 11:30:00,0,0,49338.01563, { }, {ok},
1699, 2021/06/12 11:45:00,0,0,49310.625, { }, {ok},
1700, 2021/06/12 12:00:00,0,0,49375.15625, { }, {ok},
1701, 2021/06/12 12:15:00,0,0,49376.79688, { }, {ok},
1702, 2021/06/12 12:30:00,0,0,49392.125, { }, {ok},
1703, 2021/06/12 12:45:00,0,0,49248.48438, { }, {ok},
1704, 2021/06/12 13:00:01,0,0,49200.32813, { }, {ok},
1705, 2021/06/12 13:15:00,0,0,49251.78125, { }, {ok},
1706, 2021/06/12 13:30:01,0,0,49306.20313, { }, {ok},
1707, 2021/06/12 13:45:01,0,0,49260.64063, { }, {ok},
1708, 2021/06/12 14:00:01,0,0,49179.90625, { }, {ok},
1709, 2021/06/12 14:15:01,0,0,49323.17188, { }, {ok},
1710, 2021/06/12 14:30:00,0,0,49400.39063, { }, {ok},
1711, 2021/06/12 14:45:00,0,0,49163.76563, { }, {ok},
1712, 2021/06/12 15:00:00,0,0,49216.04688, { }, {ok},
1713, 2021/06/12 15:15:00,0,0,49346.03125, { }, {ok},
1714, 2021/06/12 15:30:00,0,0,49406.75, { }, {ok},
1715, 2021/06/12 15:45:09,0,0,49388.32813, { }, {ok},
1716, 2021/06/12 16:00:00,0,0,49224.60938, { }, {ok},
1717, 2021/06/12 16:15:00,0,0,49188.90625, { }, {ok},
1718, 2021/06/12 16:30:00,0,0,49179.1875, { }, {ok},
1719, 2021/06/12 16:45:00,0,0,49314.25, { }, {ok},
1720, 2021/06/12 17:00:00,0,0,49316.46875, { }, {ok},
1721, 2021/06/12 17:15:00,0,0,49183.5625, { }, {ok},
1722, 2021/06/12 17:30:00,0,0,49405.375, { }, {ok},
1723, 2021/06/12 17:45:00,0,0,49269.1875, { }, {ok},
1724, 2021/06/12 18:00:00,0,0,49399.95313, { }, {ok},
1725, 2021/06/12 18:15:00,0,0,49286.5, { }, {ok},
1726, 2021/06/12 18:30:00,0,0,49228.85938, { }, {ok},
1727, 2021/06/12 18:45:00,0,0,49395.125, { }, {ok},
1728, 2021/06/12 19:00:00,0,0,49252.6875, { }, {ok},
1729, 2021/06/12 19:15:01,0,0,49217.9375, { }, {ok},
1730, 2021/06/12 19:30:00,0,0,49178, { }, {ok},
1731, 2021/06/12 19:45:00,0,0,49369.3125, { }, {ok},
1732, 2021/06/12 20:00:01,0,0,49356.35938, { }, {ok},
1733, 2021/06/12 20:15:00,0,0,49160.125, { }, {ok},
1734, 2021/06/12 20:30:00,0,0,49181.6875, { }, {ok},
1735, 2021/06/12 20:45:01,0,0,49268.46875, { }, {ok},
1736, 2021/06/12 21:00:01,0,0,49269.03125, { }, {ok},
1737, 2021/06/12 21:15:01,0,0,49274.67188, { }, {ok},
1738, 2021/06/12 21:30:00,0,0,49180.9375, { }, {ok},
1739, 2021/06/12 21:45:01,0,0,49312.5, { }, {ok},
1740, 2021/06/12 22:00:01,0,0,49322.8125, { }, {ok},
1741, 2021/06/12 22:15:00,0,0,49156.46875, { }, {ok},
1742, 2021/06/12 22:30:00,0,0,49182.78125, { }, {ok},
1743, 2021/06/12 22:45:00,0,0,49196.26563, { }, {ok},
1744, 2021/06/12 23:00:00,0,0,49178.23438, { }, {ok},
1745, 2021/06/12 23:15:00,0,0,49345.79688, { }, {ok},
1746, 2021/06/12 23:30:00,0,0,49405.75, { }, {ok},
1747, 2021/06/12 23:45:00,0,0,49262.95313, { }, {ok},
1748, 2021/06/13 00:00:00,0,0,49295.03125, { }, {ok},
1749, 2021/06/13 00:15:01,0,0,49380.5625, { }, {ok},
1750, 2021/06/13 00:30:00,0,0,49314.26563, { }, {ok},
1751, 2021/06/13 00:45:01,0,0,49397.73438, { }, {ok},
1752, 2021/06/13 01:00:00,0,0,49291.71875, { }, {ok},
1753, 2021/06/13 01:15:00,0,0,49319.85938, { }, {ok},
1754, 2021/06/13 01:30:00,0,0,49284.53125, { }, {ok},
1755, 2021/06/13 01:45:00,0,0,49162.71875, { }, {ok},
1756, 2021/06/13 02:00:00,0,0,49177.71875, { }, {ok},
1761, 2021/06/13 02:15:01,0,0,49272.53125, { }, {ok},
1762, 2021/06/13 02:30:01,0,0,49163.875, { }, {ok},
1763, 2021/06/13 02:45:01,0,0,49215.17188, { }, {ok},
1764, 2021/06/13 03:00:00,0,0,49204.21875, { }, {ok},
1765, 2021/06/13 03:15:00,0,0,49379.625, { }, {ok},
1766, 2021/06/13 03:30:00,0,0,49337.34375, { }, {ok},
1767, 2021/06/13 03:45:00,0,0,49378.03125, { }, {ok},
1768, 2021/06/13 04:00:00,0,0,49407.53125, { }, {ok},
1769, 2021/06/13 04:15:00,0,0,49357.53125, { }, {ok},
1770, 2021/06/13 04:30:00,0,0,49281.375, { }, {ok},
1771, 2021/06/13 04:45:00,0,0,49300.95313, { }, {ok},
1772, 2021/06/13 05:00:00,0,0,49249.51563, { }, {ok},
1773, 2021/06/13 05:15:00,0,0,49366.6875, { }, {ok},
1774, 2021/06/13 05:30:00,0,0,49351.0625, { }, {ok},
1775, 2021/06/13 05:45:00,0,0,49262.29688, { }, {ok},
1776, 2021/06/13 06:00:00,0,0,49223.8125, { }, {ok},
1777, 2021/06/13 06:15:00,0,0,49273.59375, { }, {ok},
1778, 2021/06/13 06:30:00,0,0,49224.64063, { }, {ok},
1779, 2021/06/13 06:45:00,0,0,49241.29688, { }, {ok},
1780, 2021/06/13 07:00:00,0,0,49244.57813, { }, {ok},
1781, 2021/06/13 07:15:00,0,0,49182.25, { }, {ok},
1782, 2021/06/13 07:30:00,0,0,49200.90625, { }, {ok},
1783, 2021/06/13 07:45:01,0,0,49314.71875, { }, {ok},
1784, 2021/06/13 08:00:01,0,0,49369.20313, { }, {ok},
1785, 2021/06/13 08:15:01,0,0,49310.46875, { }, {ok},
1786, 2021/06/13 08:30:00,0,0,49336.17188, { }, {ok},
1787, 2021/06/13 08:45:00,0,0,49315.34375, { }, {ok},
1788, 2021/06/13 09:00:00,0,0,49226.0625, { }, {ok},
1789, 2021/06/13 09:15:00,0,0,49169.01563, { }, {ok},
1790, 2021/06/13 09:30:00,0,0,49346.625, { }, {ok},
1791, 2021/06/13 09:45:00,0,0,49326.45313, { }, {ok},
1792, 2021/06/13 10:00:00,0,0,49345.15625, { }, {ok},
1793, 2021/06/13 10:15:00,0,0,49397.71875, { }, {ok},
1794, 2021/06/13 10:30:00,0,0,49221.1875, { }, {ok},
1795, 2021/06/13 10:45:00,0,0,49396.15625, { }, {ok},
1796, 2021/06/13 11:00:00,0,0,49309.59375, { }, {ok},
1797, 2021/06/13 11:15:00,0,0,49226.39063, { }, {ok},
1798, 2021/06/13 11:30:00,0,0,49327.85938, { }, {ok},
1799, 2021/06/13 11:45:01,0,0,49277.51563, { }, {ok},
1800, 2021/06/13 12:00:01,0,0,49201, { }, {ok},
1801, 2021/06/13 12:15:00,0,0,49252.95313, { }, {ok},
1802, 2021/06/13 12:30:00,0,0,49179.5625, { }, {ok},
1803, 2021/06/13 12:45:00,0,0,49324.34375, { }, {ok},
1804, 2021/06/13 13:00:00,0,0,49344.21875, { }, {ok},
1805, 2021/06/13 13:15:01,0,0,49401.21875, { }, {ok},
1806, 2021/06/13 13:30:00,0,0,49403.20313, { }, {ok},
1807, 2021/06/13 13:45:01,0,0,49217.5, { }, {ok},
1808, 2021/06/13 14:00:01,0,0,49170.29688, { }, {ok},
1809, 2021/06/13 14:15:00,0,0,49402.03125, { }, {ok},
1810, 2021/06/13 14:30:00,0,0,49284.1875, { }, {ok},
1811, 2021/06/13 14:45:00,0,0,49262.04688, { }, {ok},
