units=u:null;;;;|precision=i:6|min=d:-inf|max=d:+inf,,,,,,,
Ocean YSI_EXO3_Chlorophyll_RFU - Chlorophyll [RFU],,,,,,,
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG,
7846, 2022/07/03 19:30:06,0,0,0.001237, { }, {ok},
7847, 2022/07/03 19:45:06,0,0,0.012277, { }, {ok},
7848, 2022/07/03 20:00:06,0,0,-0.000129, { }, {ok},
7849, 2022/07/03 20:15:06,0,0,-0.015888, { }, {ok},
7850, 2022/07/03 20:30:08,0,0,0.003911, { }, {ok},
7851, 2022/07/03 20:45:06,0,0,0.059364, { }, {ok},
7852, 2022/07/03 21:00:06,0,0,-0.003008, { }, {ok},
7853, 2022/07/03 21:15:07,0,0,-0.02077, { }, {ok},
7854, 2022/07/03 21:30:07,0,0,0.024189, { }, {ok},
7855, 2022/07/03 21:45:07,0,0,-0.03078, { }, {ok},
7856, 2022/07/03 22:00:06,0,0,-0.048865, { }, {ok},
7857, 2022/07/03 22:15:07,0,0,-0.01955, { }, {ok},
7858, 2022/07/03 22:30:07,0,0,-0.051062, { }, {ok},
7859, 2022/07/03 22:45:07,0,0,-0.007328, { }, {ok},
7860, 2022/07/03 23:00:06,0,0,-0.024675, { }, {ok},
7861, 2022/07/03 23:15:07,0,0,0.038609, { }, {ok},
7862, 2022/07/03 23:30:06,0,0,-0.011849, { }, {ok},
7863, 2022/07/03 23:45:06,0,0,-0.032014, { }, {ok},
7864, 2022/07/04 00:00:06,0,0,-0.041045, { }, {ok},
7865, 2022/07/04 00:15:06,0,0,-0.004733, { }, {ok},
7866, 2022/07/04 00:30:06,0,0,0.005344, { }, {ok},
7867, 2022/07/04 00:45:06,0,0,0.046165, { }, {ok},
7868, 2022/07/04 01:00:06,0,0,-0.007571, { }, {ok},
7869, 2022/07/04 01:15:06,0,0,-0.010259, { }, {ok},
7870, 2022/07/04 01:30:06,0,0,-0.05202, { }, {ok},
7871, 2022/07/04 01:45:06,0,0,-0.011784, { }, {ok},
7872, 2022/07/04 02:00:06,0,0,-0.046156, { }, {ok},
7873, 2022/07/04 02:15:06,0,0,-0.024786, { }, {ok},
7874, 2022/07/04 02:30:06,0,0,0.003083, { }, {ok},
7875, 2022/07/04 02:45:06,0,0,0.01465, { }, {ok},
7876, 2022/07/04 03:00:06,0,0,0.041754, { }, {ok},
7877, 2022/07/04 03:15:06,0,0,0.000866, { }, {ok},
7878, 2022/07/04 03:30:06,0,0,0.013672, { }, {ok},
7879, 2022/07/04 03:45:06,0,0,0.005096, { }, {ok},
7880, 2022/07/04 04:00:06,0,0,0.026242, { }, {ok},
7881, 2022/07/04 04:15:06,0,0,0.025508, { }, {ok},
7882, 2022/07/04 04:30:06,0,0,-0.023188, { }, {ok},
7883, 2022/07/04 04:45:06,0,0,-0.028801, { }, {ok},
7884, 2022/07/04 05:00:07,0,0,-0.016837, { }, {ok},
7885, 2022/07/04 05:15:06,0,0,-0.022451, { }, {ok},
7886, 2022/07/04 05:30:07,0,0,0.013056, { }, {ok},
7887, 2022/07/04 05:45:07,0,0,-0.040256, { }, {ok},
7888, 2022/07/04 06:00:07,0,0,-0.036836, { }, {ok},
7889, 2022/07/04 06:15:07,0,0,-0.00337, { }, {ok},
7890, 2022/07/04 06:30:07,0,0,0.047329, { }, {ok},
7891, 2022/07/04 06:45:08,0,0,0.028669, { }, {ok},
7892, 2022/07/04 07:00:07,0,0,0.021099, { }, {ok},
7893, 2022/07/04 07:15:07,0,0,0.042198, { }, {ok},
7894, 2022/07/04 07:30:07,0,0,0.040489, { }, {ok},
7895, 2022/07/04 07:45:07,0,0,0.110286, { }, {ok},
7896, 2022/07/04 08:00:07,0,0,0.111274, { }, {ok},
7897, 2022/07/04 08:15:07,0,0,0.109283, { }, {ok},
7898, 2022/07/04 08:30:06,0,0,0.046849, { }, {ok},
7899, 2022/07/04 08:45:07,0,0,0.076132, { }, {ok},
7900, 2022/07/04 09:00:07,0,0,0.121559, { }, {ok},
7901, 2022/07/04 09:15:07,0,0,0.171844, { }, {ok},
7902, 2022/07/04 09:30:06,0,0,0.073247, { }, {ok},
7903, 2022/07/04 09:45:07,0,0,0.077661, { }, {ok},
7904, 2022/07/04 10:00:07,0,0,0.117226, { }, {ok},
7905, 2022/07/04 10:15:07,0,0,0.102592, { }, {ok},
7906, 2022/07/04 10:30:06,0,0,0.115318, { }, {ok},
7907, 2022/07/04 10:45:06,0,0,0.065018, { }, {ok},
7908, 2022/07/04 11:00:06,0,0,0.052046, { }, {ok},
7909, 2022/07/04 11:15:07,0,0,0.075306, { }, {ok},
7910, 2022/07/04 11:30:06,0,0,0.094355, { }, {ok},
7911, 2022/07/04 11:45:06,0,0,0.082099, { }, {ok},
7912, 2022/07/04 12:00:06,0,0,0.060814, { }, {ok},
7913, 2022/07/04 12:15:07,0,0,0.068894, { }, {ok},
7914, 2022/07/04 12:30:06,0,0,0.072323, { }, {ok},
7915, 2022/07/04 12:45:06,0,0,0.121603, { }, {ok},
7916, 2022/07/04 13:00:06,0,0,0.046639, { }, {ok},
7917, 2022/07/04 13:15:06,0,0,0.099134, { }, {ok},
7918, 2022/07/04 13:30:06,0,0,0.027105, { }, {ok},
7919, 2022/07/04 13:45:06,0,0,0.039816, { }, {ok},
7920, 2022/07/04 14:00:06,0,0,0.059831, { }, {ok},
7921, 2022/07/04 14:15:06,0,0,0.131929, { }, {ok},
7922, 2022/07/04 14:30:07,0,0,0.079146, { }, {ok},
7923, 2022/07/04 14:45:06,0,0,0.036644, { }, {ok},
7924, 2022/07/04 15:00:06,0,0,0.075735, { }, {ok},
7925, 2022/07/04 15:15:06,0,0,0.135852, { }, {ok},
7926, 2022/07/04 15:30:07,0,0,0.03445, { }, {ok},
7927, 2022/07/04 15:45:06,0,0,-0.005253, { }, {ok},
7928, 2022/07/04 16:00:06,0,0,0.055938, { }, {ok},
7929, 2022/07/04 16:15:06,0,0,0.058135, { }, {ok},
7930, 2022/07/04 16:30:06,0,0,0.039581, { }, {ok},
7931, 2022/07/04 16:45:06,0,0,0.024308, { }, {ok},
7932, 2022/07/04 17:00:06,0,0,0.070866, { }, {ok},
7933, 2022/07/04 17:15:06,0,0,0.066474, { }, {ok},
7934, 2022/07/04 17:30:06,0,0,0.091376, { }, {ok},
7935, 2022/07/04 17:45:07,0,0,0.067452, { }, {ok},
7936, 2022/07/04 18:00:07,0,0,0.068436, { }, {ok},
7937, 2022/07/04 18:15:07,0,0,0.024189, { }, {ok},
7938, 2022/07/04 18:30:07,0,0,0.031024, { }, {ok},
7939, 2022/07/04 18:45:07,0,0,0.005742, { }, {ok},
7940, 2022/07/04 19:00:07,0,0,0.055705, { }, {ok},
7941, 2022/07/04 19:15:07,0,0,0.036173, { }, {ok},
7942, 2022/07/04 19:30:07,0,0,-0.000641, { }, {ok},
7943, 2022/07/04 19:45:07,0,0,-0.026266, { }, {ok},
7944, 2022/07/04 20:00:07,0,0,-0.014292, { }, {ok},
7945, 2022/07/04 20:15:06,0,0,0.037393, { }, {ok},
7946, 2022/07/04 20:30:07,0,0,-0.008372, { }, {ok},
7947, 2022/07/04 20:45:07,0,0,0.013194, { }, {ok},
7948, 2022/07/04 21:00:06,0,0,0.051554, { }, {ok},
7949, 2022/07/04 21:15:07,0,0,0.036905, { }, {ok},
7950, 2022/07/04 21:30:07,0,0,-0.021505, { }, {ok},
7951, 2022/07/04 21:45:07,0,0,-0.008311, { }, {ok},
7952, 2022/07/04 22:00:07,0,0,0.032754, { }, {ok},
7953, 2022/07/04 22:15:06,0,0,0.058633, { }, {ok},
7954, 2022/07/04 22:30:07,0,0,-0.009043, { }, {ok},
7955, 2022/07/04 22:45:07,0,0,0.013376, { }, {ok},
7956, 2022/07/04 23:00:06,0,0,0.065994, { }, {ok},
7957, 2022/07/04 23:15:06,0,0,-0.024798, { }, {ok},
7958, 2022/07/04 23:30:07,0,0,0.009897, { }, {ok},
7959, 2022/07/04 23:45:07,0,0,0.030048, { }, {ok},
7960, 2022/07/05 00:00:07,0,0,-0.052037, { }, {ok},
7961, 2022/07/05 00:15:07,0,0,-0.027727, { }, {ok},
7962, 2022/07/05 00:30:06,0,0,-0.039095, { }, {ok},
7963, 2022/07/05 00:45:06,0,0,-0.020402, { }, {ok},
7964, 2022/07/05 01:00:06,0,0,0.018448, { }, {ok},
7965, 2022/07/05 01:15:07,0,0,0.004795, { }, {ok},
7966, 2022/07/05 01:30:07,0,0,-0.047635, { }, {ok},
7967, 2022/07/05 01:45:07,0,0,0.003893, { }, {ok},
7968, 2022/07/05 02:00:07,0,0,0.052518, { }, {ok},
7969, 2022/07/05 02:15:07,0,0,0.029309, { }, {ok},
7970, 2022/07/05 02:30:06,0,0,-0.013189, { }, {ok},
7971, 2022/07/05 02:45:06,0,0,-0.017227, { }, {ok},
7972, 2022/07/05 03:00:06,0,0,-0.049092, { }, {ok},
7973, 2022/07/05 03:15:07,0,0,-0.038105, { }, {ok},
7974, 2022/07/05 03:30:06,0,0,-0.003297, { }, {ok},
7975, 2022/07/05 03:45:06,0,0,-0.023933, { }, {ok},
7976, 2022/07/05 04:00:06,0,0,0.046155, { }, {ok},
7977, 2022/07/05 04:15:06,0,0,0.000538, { }, {ok},
7978, 2022/07/05 04:30:06,0,0,0.031258, { }, {ok},
7979, 2022/07/05 04:45:06,0,0,0.042488, { }, {ok},
7980, 2022/07/05 05:00:07,0,0,-0.01575, { }, {ok},
7981, 2022/07/05 05:15:07,0,0,0.001816, { }, {ok},
7982, 2022/07/05 05:30:07,0,0,0.032225, { }, {ok},
7983, 2022/07/05 05:45:07,0,0,-0.045894, { }, {ok},
7984, 2022/07/05 06:00:07,0,0,-0.058343, { }, {ok},
7985, 2022/07/05 06:15:07,0,0,0.008605, { }, {ok},
7986, 2022/07/05 06:30:07,0,0,0.063938, { }, {ok},
7987, 2022/07/05 06:45:07,0,0,0.056876, { }, {ok},
7988, 2022/07/05 07:00:07,0,0,0.03808, { }, {ok},
7989, 2022/07/05 07:15:07,0,0,0.035149, { }, {ok},
7990, 2022/07/05 07:30:07,0,0,0.015624, { }, {ok},
7991, 2022/07/05 07:45:07,0,0,0.036131, { }, {ok},
7992, 2022/07/05 08:00:07,0,0,0.073731, { }, {ok},
7993, 2022/07/05 08:15:07,0,0,0.165071, { }, {ok},
7994, 2022/07/05 08:30:07,0,0,0.110368, { }, {ok},
7995, 2022/07/05 08:45:07,0,0,0.118215, { }, {ok},
7996, 2022/07/05 09:00:07,0,0,0.181762, { }, {ok},
7997, 2022/07/05 09:15:07,0,0,0.083082, { }, {ok},
7998, 2022/07/05 09:30:06,0,0,0.04008, { }, {ok},
7999, 2022/07/05 09:45:06,0,0,0.200423, { }, {ok},
8000, 2022/07/05 10:00:06,0,0,0.095818, { }, {ok},
8001, 2022/07/05 10:15:06,0,0,0.102182, { }, {ok},
8002, 2022/07/05 10:30:06,0,0,0.15844, { }, {ok},
8003, 2022/07/05 10:45:06,0,0,0.130105, { }, {ok},
8004, 2022/07/05 11:00:06,0,0,0.151508, { }, {ok},
8005, 2022/07/05 11:15:07,0,0,0.133971, { }, {ok},
8006, 2022/07/05 11:30:06,0,0,0.092823, { }, {ok},
8007, 2022/07/05 11:45:06,0,0,0.033718, { }, {ok},
8008, 2022/07/05 12:00:07,0,0,0.066431, { }, {ok},
8009, 2022/07/05 12:15:06,0,0,0.087394, { }, {ok},
8010, 2022/07/05 12:30:06,0,0,0.081074, { }, {ok},
8011, 2022/07/05 12:45:06,0,0,0.04541, { }, {ok},
8012, 2022/07/05 13:00:06,0,0,0.093769, { }, {ok},
8013, 2022/07/05 13:15:06,0,0,0.090773, { }, {ok},
8014, 2022/07/05 13:30:06,0,0,0.071769, { }, {ok},
8015, 2022/07/05 13:45:06,0,0,0.145475, { }, {ok},
8016, 2022/07/05 14:00:06,0,0,0.146423, { }, {ok},
8017, 2022/07/05 14:15:07,0,0,0.085453, { }, {ok},
8018, 2022/07/05 14:30:06,0,0,0.080565, { }, {ok},
8019, 2022/07/05 14:45:06,0,0,0.045651, { }, {ok},
8020, 2022/07/05 15:00:06,0,0,0.035895, { }, {ok},
8021, 2022/07/05 15:15:06,0,0,0.019165, { }, {ok},
8022, 2022/07/05 15:30:06,0,0,0.02771, { }, {ok},
8023, 2022/07/05 15:45:06,0,0,0.068869, { }, {ok},
8024, 2022/07/05 16:00:06,0,0,0.070824, { }, {ok},
8025, 2022/07/05 16:15:06,0,0,-0.001633, { }, {ok},
8026, 2022/07/05 16:30:07,0,0,0.011845, { }, {ok},
8027, 2022/07/05 16:45:06,0,0,0.022105, { }, {ok},
8028, 2022/07/05 17:00:06,0,0,-0.011725, { }, {ok},
8029, 2022/07/05 17:15:06,0,0,0.023328, { }, {ok},
8030, 2022/07/05 17:30:07,0,0,0.071341, { }, {ok},
8031, 2022/07/05 17:45:07,0,0,0.026748, { }, {ok},
8032, 2022/07/05 18:00:06,0,0,0.018692, { }, {ok},
8033, 2022/07/05 18:15:06,0,0,0.024551, { }, {ok},
8034, 2022/07/05 18:30:07,0,0,0.00568, { }, {ok},
8035, 2022/07/05 18:45:07,0,0,0.018937, { }, {ok},
8036, 2022/07/05 19:00:06,0,0,0.072806, { }, {ok},
8037, 2022/07/05 19:15:06,0,0,0.024307, { }, {ok},
8038, 2022/07/05 19:30:07,0,0,-0.035922, { }, {ok},
8039, 2022/07/05 19:45:07,0,0,-0.034212, { }, {ok},
8040, 2022/07/05 20:00:06,0,0,-0.00076, { }, {ok},
8041, 2022/07/05 20:15:07,0,0,0.019304, { }, {ok},
8042, 2022/07/05 20:30:07,0,0,0.055209, { }, {ok},
8043, 2022/07/05 20:45:07,0,0,0.034702, { }, {ok},
8044, 2022/07/05 21:00:07,0,0,0.018195, { }, {ok},
8045, 2022/07/05 21:15:07,0,0,-0.036411, { }, {ok},
8046, 2022/07/05 21:30:06,0,0,0.040312, { }, {ok},
8047, 2022/07/05 21:45:07,0,0,0.019547, { }, {ok},
8048, 2022/07/05 22:00:07,0,0,0.057647, { }, {ok},
8049, 2022/07/05 22:15:06,0,0,-0.013496, { }, {ok},
8050, 2022/07/05 22:30:06,0,0,-0.018569, { }, {ok},
8051, 2022/07/05 22:45:06,0,0,0.061794, { }, {ok},
8052, 2022/07/05 23:00:06,0,0,-0.00687, { }, {ok},
8053, 2022/07/05 23:15:06,0,0,-0.035911, { }, {ok},
8054, 2022/07/05 23:30:06,0,0,-0.037375, { }, {ok},
8055, 2022/07/05 23:45:06,0,0,-0.020761, { }, {ok},
8056, 2022/07/06 00:00:06,0,0,-0.014469, { }, {ok},
8057, 2022/07/06 00:15:06,0,0,-0.014164, { }, {ok},
8058, 2022/07/06 00:30:06,0,0,-0.031502, { }, {ok},
8059, 2022/07/06 00:45:06,0,0,-0.002, { }, {ok},
8060, 2022/07/06 01:00:07,0,0,0.014406, { }, {ok},
8061, 2022/07/06 01:15:07,0,0,-0.012575, { }, {ok},
8062, 2022/07/06 01:30:07,0,0,-0.026613, { }, {ok},
8063, 2022/07/06 01:45:07,0,0,-0.00879, { }, {ok},
8064, 2022/07/06 02:00:07,0,0,0.01892, { }, {ok},
8065, 2022/07/06 02:15:07,0,0,0.048822, { }, {ok},
8066, 2022/07/06 02:30:07,0,0,0.054436, { }, {ok},
8067, 2022/07/06 02:45:07,0,0,-0.050036, { }, {ok},
8068, 2022/07/06 03:00:07,0,0,0.024529, { }, {ok},
8069, 2022/07/06 03:15:07,0,0,0.047592, { }, {ok},
8070, 2022/07/06 03:30:07,0,0,0.007627, { }, {ok},
8071, 2022/07/06 03:45:07,0,0,-0.007108, { }, {ok},
8072, 2022/07/06 04:00:07,0,0,-0.016714, { }, {ok},
8073, 2022/07/06 04:15:07,0,0,-0.009574, { }, {ok},
8074, 2022/07/06 04:30:07,0,0,-0.025497, { }, {ok},
8075, 2022/07/06 04:45:07,0,0,-0.003614, { }, {ok},
8076, 2022/07/06 05:00:06,0,0,-0.025982, { }, {ok},
8077, 2022/07/06 05:15:06,0,0,-0.025735, { }, {ok},
8078, 2022/07/06 05:30:07,0,0,-0.011036, { }, {ok},
8079, 2022/07/06 05:45:06,0,0,-0.034862, { }, {ok},
8080, 2022/07/06 06:00:06,0,0,-0.01317, { }, {ok},
8081, 2022/07/06 06:15:06,0,0,-0.021944, { }, {ok},
8082, 2022/07/06 06:30:06,0,0,0.036815, { }, {ok},
8083, 2022/07/06 06:45:06,0,0,0.046094, { }, {ok},
8084, 2022/07/06 07:00:06,0,0,0.063876, { }, {ok},
8085, 2022/07/06 07:15:06,0,0,-0.003156, { }, {ok},
8086, 2022/07/06 07:30:06,0,0,0.099038, { }, {ok},
8087, 2022/07/06 07:45:07,0,0,0.083419, { }, {ok},
8088, 2022/07/06 08:00:06,0,0,0.05465, { }, {ok},
8089, 2022/07/06 08:15:07,0,0,0.043424, { }, {ok},
8090, 2022/07/06 08:30:07,0,0,0.083448, { }, {ok},
8091, 2022/07/06 08:45:07,0,0,0.107875, { }, {ok},
8092, 2022/07/06 09:00:07,0,0,0.138603, { }, {ok},
8093, 2022/07/06 09:15:07,0,0,0.119605, { }, {ok},
8094, 2022/07/06 09:30:07,0,0,0.101062, { }, {ok},
8095, 2022/07/06 09:45:07,0,0,0.109389, { }, {ok},
8096, 2022/07/06 10:00:07,0,0,0.187588, { }, {ok},
8097, 2022/07/06 10:15:07,0,0,0.04666, { }, {ok},
8098, 2022/07/06 10:30:07,0,0,0.074799, { }, {ok},
8099, 2022/07/06 10:45:07,0,0,0.109938, { }, {ok},
8100, 2022/07/06 11:00:07,0,0,0.128083, { }, {ok},
8101, 2022/07/06 11:15:07,0,0,0.098242, { }, {ok},
8102, 2022/07/06 11:30:07,0,0,0.090863, { }, {ok},
8103, 2022/07/06 11:45:07,0,0,0.283352, { }, {ok},
8104, 2022/07/06 12:00:07,0,0,-0.028733, { }, {ok},
8105, 2022/07/06 12:15:07,0,0,-3.850188, { }, {ok},
8106, 2022/07/06 12:30:07,0,0,-3.855025, { }, {ok},
8107, 2022/07/06 12:45:07,0,0,-3.885585, { }, {ok},
8108, 2022/07/06 13:00:07,0,0,-3.855711, { }, {ok},
8109, 2022/07/06 13:15:07,0,0,-3.869725, { }, {ok},
8110, 2022/07/06 13:30:06,0,0,-3.822704, { }, {ok},
8111, 2022/07/06 13:45:06,0,0,-3.791795, { }, {ok},
8112, 2022/07/06 14:00:06,0,0,-3.807734, { }, {ok},
8113, 2022/07/06 14:15:06,0,0,-3.870557, { }, {ok},
8114, 2022/07/06 14:30:06,0,0,-3.776588, { }, {ok},
8115, 2022/07/06 14:45:06,0,0,-3.855728, { }, {ok},
8116, 2022/07/06 15:00:06,0,0,-3.824003, { }, {ok},
8117, 2022/07/06 15:15:06,0,0,-3.824232, { }, {ok},
8118, 2022/07/06 15:30:06,0,0,-3.824269, { }, {ok},
8119, 2022/07/06 15:45:06,0,0,-3.85593, { }, {ok},
8120, 2022/07/06 16:00:06,0,0,-3.856027, { }, {ok},
8121, 2022/07/06 16:15:07,0,0,-3.824698, { }, {ok},
8122, 2022/07/06 16:30:07,0,0,-3.777844, { }, {ok},
8123, 2022/07/06 16:45:06,0,0,-3.887346, { }, {ok},
8124, 2022/07/06 17:00:06,0,0,-3.840684, { }, {ok},
8125, 2022/07/06 17:15:06,0,0,-3.903313, { }, {ok},
8126, 2022/07/06 17:30:06,0,0,-3.919031, { }, {ok},
8127, 2022/07/06 17:45:06,0,0,-3.856361, { }, {ok},
8128, 2022/07/06 18:00:06,0,0,-3.856534, { }, {ok},
8129, 2022/07/06 18:15:07,0,0,-3.871997, { }, {ok},
8130, 2022/07/06 18:30:07,0,0,-3.840849, { }, {ok},
8131, 2022/07/06 18:45:07,0,0,-3.825279, { }, {ok},
8132, 2022/07/06 19:00:06,0,0,-3.872168, { }, {ok},
8133, 2022/07/06 19:15:07,0,0,-3.872075, { }, {ok},
8134, 2022/07/06 19:30:06,0,0,-3.903397, { }, {ok},
8135, 2022/07/06 19:45:06,0,0,-3.856421, { }, {ok},
8136, 2022/07/06 20:00:07,0,0,-3.856522, { }, {ok},
8137, 2022/07/06 20:15:07,0,0,-3.856463, { }, {ok},
8138, 2022/07/06 20:30:07,0,0,-3.887699, { }, {ok},
8139, 2022/07/06 20:45:07,0,0,-3.887669, { }, {ok},
8140, 2022/07/06 21:00:06,0,0,-3.872013, { }, {ok},
8141, 2022/07/06 21:15:07,0,0,-3.856179, { }, {ok},
8142, 2022/07/06 21:30:07,0,0,-3.856225, { }, {ok},
8143, 2022/07/06 21:45:07,0,0,-3.825068, { }, {ok},
8144, 2022/07/06 22:00:07,0,0,-3.840418, { }, {ok},
8145, 2022/07/06 22:15:07,0,0,-3.855983, { }, {ok},
8146, 2022/07/06 22:30:06,0,0,-3.887063, { }, {ok},
8147, 2022/07/06 22:45:06,0,0,-3.918278, { }, {ok},
8148, 2022/07/06 23:00:06,0,0,-3.87122, { }, {ok},
8149, 2022/07/06 23:15:06,0,0,-3.839957, { }, {ok},
8150, 2022/07/06 23:30:07,0,0,-3.855413, { }, {ok},
8151, 2022/07/06 23:45:07,0,0,-3.902195, { }, {ok},
8152, 2022/07/07 00:00:07,0,0,-3.886408, { }, {ok},
8153, 2022/07/07 00:15:07,0,0,-3.855105, { }, {ok},
8154, 2022/07/07 00:30:06,0,0,-3.823684, { }, {ok},
8155, 2022/07/07 00:45:06,0,0,-3.839228, { }, {ok},
8156, 2022/07/07 01:00:06,0,0,-3.839071, { }, {ok},
8157, 2022/07/07 01:15:07,0,0,-3.870146, { }, {ok},
8158, 2022/07/07 01:30:07,0,0,-3.823024, { }, {ok},
8159, 2022/07/07 01:45:07,0,0,-3.885327, { }, {ok},
8160, 2022/07/07 02:00:07,0,0,-3.869475, { }, {ok},
8161, 2022/07/07 02:15:06,0,0,-3.869309, { }, {ok},
8162, 2022/07/07 02:30:07,0,0,-3.90029, { }, {ok},
8163, 2022/07/07 02:45:07,0,0,-3.884481, { }, {ok},
8164, 2022/07/07 03:00:07,0,0,-3.915442, { }, {ok},
8165, 2022/07/07 03:15:07,0,0,-3.915283, { }, {ok},
8166, 2022/07/07 03:30:07,0,0,-3.883732, { }, {ok},
8167, 2022/07/07 03:45:07,0,0,-3.883548, { }, {ok},
8168, 2022/07/07 04:00:07,0,0,-3.88339, { }, {ok},
8169, 2022/07/07 04:15:07,0,0,-3.867409, { }, {ok},
8170, 2022/07/07 04:30:07,0,0,-3.867132, { }, {ok},
8171, 2022/07/07 04:45:07,0,0,-3.882705, { }, {ok},
8172, 2022/07/07 05:00:07,0,0,-3.898185, { }, {ok},
8173, 2022/07/07 05:15:07,0,0,-3.8823, { }, {ok},
8174, 2022/07/07 05:30:07,0,0,-3.867085, { }, {ok},
8175, 2022/07/07 05:45:07,0,0,-3.851027, { }, {ok},
8176, 2022/07/07 06:00:07,0,0,-3.851542, { }, {ok},
8177, 2022/07/07 06:15:07,0,0,-3.867142, { }, {ok},
8178, 2022/07/07 06:30:06,0,0,-3.867335, { }, {ok},
8179, 2022/07/07 06:45:06,0,0,-3.820496, { }, {ok},
8180, 2022/07/07 07:00:06,0,0,-3.867656, { }, {ok},
8181, 2022/07/07 07:15:06,0,0,-3.867579, { }, {ok},
8182, 2022/07/07 07:30:06,0,0,-3.867655, { }, {ok},
8183, 2022/07/07 07:45:07,0,0,-3.75816, { }, {ok},
8184, 2022/07/07 08:00:06,0,0,-3.820712, { }, {ok},
8185, 2022/07/07 08:15:07,0,0,-3.805456, { }, {ok},
8186, 2022/07/07 08:30:06,0,0,-3.743171, { }, {ok},
8187, 2022/07/07 08:45:07,0,0,-3.743482, { }, {ok},
8188, 2022/07/07 09:00:06,0,0,-3.806024, { }, {ok},
8189, 2022/07/07 09:15:06,0,0,-3.806646, { }, {ok},
8190, 2022/07/07 09:30:08,0,0,-3.823353, { }, {ok},
8191, 2022/07/07 09:45:06,0,0,-3.745216, { }, {ok},
8192, 2022/07/07 10:00:06,0,0,-3.714664, { }, {ok},
8193, 2022/07/07 10:15:06,0,0,-3.74631, { }, {ok},
8194, 2022/07/07 10:30:06,0,0,-3.747261, { }, {ok},
8195, 2022/07/07 10:45:06,0,0,-3.701443, { }, {ok},
8196, 2022/07/07 11:00:07,0,0,-3.794961, { }, {ok},
8197, 2022/07/07 11:15:07,0,0,-3.7624, { }, {ok},
8198, 2022/07/07 11:30:07,0,0,-3.732228, { }, {ok},
8199, 2022/07/07 11:45:07,0,0,-3.824105, { }, {ok},
8200, 2022/07/07 12:00:07,0,0,-3.825151, { }, {ok},
8201, 2022/07/07 12:15:07,0,0,-3.793319, { }, {ok},
8202, 2022/07/07 12:30:07,0,0,-3.714082, { }, {ok},
8203, 2022/07/07 12:45:07,0,0,-3.744963, { }, {ok},
8204, 2022/07/07 13:00:07,0,0,-3.759985, { }, {ok},
8205, 2022/07/07 13:15:06,0,0,-3.777172, { }, {ok},
8206, 2022/07/07 13:30:07,0,0,-3.8076, { }, {ok},
8207, 2022/07/07 13:45:06,0,0,-3.760385, { }, {ok},
8208, 2022/07/07 14:00:06,0,0,-3.776757, { }, {ok},
8209, 2022/07/07 14:15:07,0,0,-3.822831, { }, {ok},
8210, 2022/07/07 14:30:06,0,0,-3.80807, { }, {ok},
8211, 2022/07/07 14:45:06,0,0,-3.839121, { }, {ok},
8212, 2022/07/07 15:00:06,0,0,-3.870287, { }, {ok},
8213, 2022/07/07 15:15:06,0,0,-3.792389, { }, {ok},
8214, 2022/07/07 15:30:06,0,0,-3.855476, { }, {ok},
8215, 2022/07/07 15:45:06,0,0,-3.85503, { }, {ok},
8216, 2022/07/07 16:00:06,0,0,-3.839545, { }, {ok},
8217, 2022/07/07 16:15:06,0,0,-3.807942, { }, {ok},
8218, 2022/07/07 16:30:07,0,0,-3.823789, { }, {ok},
8219, 2022/07/07 16:45:06,0,0,-3.886361, { }, {ok},
8220, 2022/07/07 17:00:06,0,0,-3.855166, { }, {ok},
8221, 2022/07/07 17:15:06,0,0,-3.855187, { }, {ok},
8222, 2022/07/07 17:30:06,0,0,-3.839704, { }, {ok},
8223, 2022/07/07 17:45:06,0,0,-3.839606, { }, {ok},
8224, 2022/07/07 18:00:06,0,0,-3.855276, { }, {ok},
8225, 2022/07/07 18:15:07,0,0,-3.85522, { }, {ok},
8226, 2022/07/07 18:30:07,0,0,-3.839729, { }, {ok},
8227, 2022/07/07 18:45:07,0,0,-3.839671, { }, {ok},
8228, 2022/07/07 19:00:07,0,0,-3.871142, { }, {ok},
8229, 2022/07/07 19:15:06,0,0,-3.871067, { }, {ok},
8230, 2022/07/07 19:30:06,0,0,-3.871146, { }, {ok},
8231, 2022/07/07 19:45:08,0,0,-3.855533, { }, {ok},
8232, 2022/07/07 20:00:07,0,0,-3.855511, { }, {ok},
8233, 2022/07/07 20:15:07,0,0,-3.85561, { }, {ok},
8234, 2022/07/07 20:30:06,0,0,-3.824397, { }, {ok},
8235, 2022/07/07 20:45:07,0,0,-3.88677, { }, {ok},
8236, 2022/07/07 21:00:07,0,0,-3.886694, { }, {ok},
8237, 2022/07/07 21:15:07,0,0,-3.839819, { }, {ok},
8238, 2022/07/07 21:30:07,0,0,-3.870962, { }, {ok},
8239, 2022/07/07 21:45:07,0,0,-3.85532, { }, {ok},
8240, 2022/07/07 22:00:07,0,0,-3.85534, { }, {ok},
8241, 2022/07/07 22:15:06,0,0,-3.855246, { }, {ok},
8242, 2022/07/07 22:30:07,0,0,-3.855041, { }, {ok},
8243, 2022/07/07 22:45:06,0,0,-3.854833, { }, {ok},
8244, 2022/07/07 23:00:06,0,0,-3.901678, { }, {ok},
8245, 2022/07/07 23:15:06,0,0,-3.854704, { }, {ok},
8246, 2022/07/07 23:30:06,0,0,-3.885846, { }, {ok},
