ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG,
3096, 2021/06/26 11:00:00,0,0,49464.66016, { }, {ok},
3097, 2021/06/26 11:15:00,0,0,49599.41016, { }, {ok},
3098, 2021/06/26 11:30:01,0,0,49535.15234, { }, {ok},
3099, 2021/06/26 11:45:01,0,0,49584.52734, { }, {ok},
3100, 2021/06/26 12:00:01,0,0,49594.67188, { }, {ok},
3101, 2021/06/26 12:15:00,0,0,49594.67188, { }, {ok},
3102, 2021/06/26 12:30:00,0,0,49635.10938, { }, {ok},
3103, 2021/06/26 12:45:00,0,0,49610.03125, { }, {ok},
3104, 2021/06/26 13:00:00,0,0,49662.91016, { }, {ok},
3105, 2021/06/26 13:15:00,0,0,49482.6875, { }, {ok},
3106, 2021/06/26 13:30:01,0,0,49620.12891, { }, {ok},
3107, 2021/06/26 13:45:01,0,0,49451.65234, { }, {ok},
3108, 2021/06/26 14:00:01,0,0,49649.32422, { }, {ok},
3109, 2021/06/26 14:15:01,0,0,49649.32422, { }, {ok},
3110, 2021/06/26 14:30:00,0,0,49596.34375, { }, {ok},
3111, 2021/06/26 14:45:00,0,0,49640.38672, { }, {ok},
3112, 2021/06/26 15:00:00,0,0,49644.19141, { }, {ok},
3113, 2021/06/26 15:15:00,0,0,49436.66016, { }, {ok},
3114, 2021/06/26 15:30:00,0,0,49647.84766, { }, {ok},
3115, 2021/06/26 15:45:00,0,0,49449.96875, { }, {ok},
3116, 2021/06/26 16:00:09,0,0,49410.26172, { }, {ok},
3117, 2021/06/26 16:15:01,0,0,49569.96484, { }, {ok},
3118, 2021/06/26 16:30:01,0,0,49569.96484, { }, {ok},
3119, 2021/06/26 16:45:00,0,0,49487.07813, { }, {ok},
3120, 2021/06/26 17:00:00,0,0,49640.54688, { }, {ok},
3121, 2021/06/26 17:15:00,0,0,49492.25, { }, {ok},
3122, 2021/06/26 17:30:00,0,0,49581.41016, { }, {ok},
3123, 2021/06/26 17:45:00,0,0,49515.62109, { }, {ok},
3124, 2021/06/26 18:00:00,0,0,49609.66797, { }, {ok},
3125, 2021/06/26 18:15:00,0,0,49656.1875, { }, {ok},
3126, 2021/06/26 18:30:00,0,0,49558.70703, { }, {ok},
3127, 2021/06/26 18:45:01,0,0,49558.70703, { }, {ok},
3128, 2021/06/26 19:00:01,0,0,49416.57813, { }, {ok},
3129, 2021/06/26 19:15:01,0,0,49467.28125, { }, {ok},
3130, 2021/06/26 19:30:00,0,0,49608.57422, { }, {ok},
3131, 2021/06/26 19:45:00,0,0,49476.57813, { }, {ok},
3132, 2021/06/26 20:00:00,0,0,49537.45313, { }, {ok},
3133, 2021/06/26 20:15:00,0,0,49493.58984, { }, {ok},
3134, 2021/06/26 20:30:00,0,0,49579.55078, { }, {ok},
3135, 2021/06/26 20:45:00,0,0,49579.55078, { }, {ok},
3136, 2021/06/26 21:00:00,0,0,49507.76563, { }, {ok},
3137, 2021/06/26 21:15:00,0,0,49646.55078, { }, {ok},
3138, 2021/06/26 21:30:00,0,0,49570.09375, { }, {ok},
3139, 2021/06/26 21:45:00,0,0,49421.80078, { }, {ok},
3140, 2021/06/26 22:00:00,0,0,49614.01563, { }, {ok},
3141, 2021/06/26 22:15:00,0,0,49523.82813, { }, {ok},
3142, 2021/06/26 22:30:00,0,0,49435.27734, { }, {ok},
3143, 2021/06/26 22:45:00,0,0,49516.80859, { }, {ok},
3144, 2021/06/26 23:00:00,0,0,49426.55859, { }, {ok},
3145, 2021/06/26 23:15:00,0,0,49441.17578, { }, {ok},
3146, 2021/06/26 23:30:00,0,0,49603.23438, { }, {ok},
3147, 2021/06/26 23:45:01,0,0,49568.85938, { }, {ok},
3148, 2021/06/27 00:00:00,0,0,49528.85547, { }, {ok},
3149, 2021/06/27 00:15:00,0,0,49628.26563, { }, {ok},
3150, 2021/06/27 00:30:00,0,0,49532.54297, { }, {ok},
3151, 2021/06/27 00:45:01,0,0,49615.89453, { }, {ok},
3152, 2021/06/27 01:00:00,0,0,49544.75391, { }, {ok},
3153, 2021/06/27 01:15:00,0,0,49440.89453, { }, {ok},
3154, 2021/06/27 01:30:00,0,0,49631.99609, { }, {ok},
3155, 2021/06/27 01:45:00,0,0,49421.73828, { }, {ok},
3156, 2021/06/27 02:00:00,0,0,49575.87109, { }, {ok},
3161, 2021/06/27 02:15:00,0,0,49535.0625, { }, {ok},
3162, 2021/06/27 02:30:00,0,0,49514.45313, { }, {ok},
3163, 2021/06/27 02:45:01,0,0,49464.24609, { }, {ok},
3164, 2021/06/27 03:00:01,0,0,49432.41016, { }, {ok},
3165, 2021/06/27 03:15:01,0,0,49663.28125, { }, {ok},
3166, 2021/06/27 03:30:00,0,0,49593.50391, { }, {ok},
3167, 2021/06/27 03:45:00,0,0,49509.375, { }, {ok},
3168, 2021/06/27 04:00:00,0,0,49514.01563, { }, {ok},
3169, 2021/06/27 04:15:00,0,0,49410.30859, { }, {ok},
3170, 2021/06/27 04:30:00,0,0,49408.57422, { }, {ok},
3171, 2021/06/27 04:45:00,0,0,49601.45703, { }, {ok},
3172, 2021/06/27 05:00:00,0,0,49606.66797, { }, {ok},
3173, 2021/06/27 05:15:00,0,0,49616.44141, { }, {ok},
3174, 2021/06/27 05:30:00,0,0,49594.82422, { }, {ok},
3175, 2021/06/27 05:45:01,0,0,49556.73047, { }, {ok},
3176, 2021/06/27 06:00:00,0,0,49575.43359, { }, {ok},
3177, 2021/06/27 06:15:00,0,0,49616.71875, { }, {ok},
3178, 2021/06/27 06:30:00,0,0,49556.88672, { }, {ok},
3179, 2021/06/27 06:45:00,0,0,49599.24609, { }, {ok},
3180, 2021/06/27 07:00:00,0,0,49617.15625, { }, {ok},
3181, 2021/06/27 07:15:00,0,0,49437.26172, { }, {ok},
3182, 2021/06/27 07:30:00,0,0,49409.60938, { }, {ok},
3183, 2021/06/27 07:45:00,0,0,49568.45703, { }, {ok},
3184, 2021/06/27 08:00:01,0,0,49525.60547, { }, {ok},
3185, 2021/06/27 08:15:00,0,0,49525.60547, { }, {ok},
3186, 2021/06/27 08:30:00,0,0,49635.33984, { }, {ok},
3187, 2021/06/27 08:45:00,0,0,49635.33984, { }, {ok},
3188, 2021/06/27 09:00:00,0,0,49481.23828, { }, {ok},
3189, 2021/06/27 09:15:00,0,0,49446.9375, { }, {ok},
3190, 2021/06/27 09:30:00,0,0,49513.87109, { }, {ok},
3191, 2021/06/27 09:45:00,0,0,49476.19141, { }, {ok},
3192, 2021/06/27 10:00:00,0,0,49485.69922, { }, {ok},
3193, 2021/06/27 10:15:00,0,0,49418.5625, { }, {ok},
3194, 2021/06/27 10:30:00,0,0,49477.70703, { }, {ok},
3195, 2021/06/27 10:45:00,0,0,49486.68359, { }, {ok},
3196, 2021/06/27 11:00:00,0,0,49464.60547, { }, {ok},
3197, 2021/06/27 11:15:00,0,0,49464.60547, { }, {ok},
3198, 2021/06/27 11:30:00,0,0,49458.76953, { }, {ok},
3199, 2021/06/27 11:45:01,0,0,49518.45313, { }, {ok},
3200, 2021/06/27 12:00:00,0,0,49571.27734, { }, {ok},
3201, 2021/06/27 12:15:00,0,0,49534.39063, { }, {ok},
3202, 2021/06/27 12:30:00,0,0,49545.09766, { }, {ok},
3203, 2021/06/27 12:45:00,0,0,49608.67188, { }, {ok},
3204, 2021/06/27 13:00:00,0,0,49608.67188, { }, {ok},
3205, 2021/06/27 13:15:01,0,0,49443.01953, { }, {ok},
3206, 2021/06/27 13:30:01,0,0,49565.59375, { }, {ok},
3207, 2021/06/27 13:45:00,0,0,49619.38672, { }, {ok},
3208, 2021/06/27 14:00:00,0,0,49569.80859, { }, {ok},
3209, 2021/06/27 14:15:00,0,0,49569.80859, { }, {ok},
3210, 2021/06/27 14:30:00,0,0,49533.94141, { }, {ok},
3211, 2021/06/27 14:45:00,0,0,49514.91797, { }, {ok},
3212, 2021/06/27 15:00:00,0,0,49514.91797, { }, {ok},
3213, 2021/06/27 15:15:01,0,0,49639.28125, { }, {ok},
3214, 2021/06/27 15:30:01,0,0,49529.12109, { }, {ok},
3215, 2021/06/27 15:45:01,0,0,49513.38672, { }, {ok},
3216, 2021/06/27 16:00:08,0,0,49441.41016, { }, {ok},
3217, 2021/06/27 16:15:00,0,0,49431.80078, { }, {ok},
3218, 2021/06/27 16:30:00,0,0,49525.47266, { }, {ok},
3219, 2021/06/27 16:45:00,0,0,49456.29688, { }, {ok},
3220, 2021/06/27 17:00:00,0,0,49572.35938, { }, {ok},
3221, 2021/06/27 17:15:01,0,0,49550.70313, { }, {ok},
3222, 2021/06/27 17:30:01,0,0,49420.57422, { }, {ok},
3223, 2021/06/27 17:45:00,0,0,49578.51172, { }, {ok},
3224, 2021/06/27 18:00:00,0,0,49488.44922, { }, {ok},
3225, 2021/06/27 18:15:00,0,0,49488.44922, { }, {ok},
3226, 2021/06/27 18:30:00,0,0,49658.35938, { }, {ok},
3227, 2021/06/27 18:45:00,0,0,49662.51172, { }, {ok},
3228, 2021/06/27 19:00:00,0,0,49662.51172, { }, {ok},
3229, 2021/06/27 19:15:00,0,0,49490.625, { }, {ok},
3230, 2021/06/27 19:30:00,0,0,49520.88672, { }, {ok},
3231, 2021/06/27 19:45:01,0,0,49508.65234, { }, {ok},
3232, 2021/06/27 20:00:01,0,0,49624.48047, { }, {ok},
3233, 2021/06/27 20:15:01,0,0,49490.625, { }, {ok},
3234, 2021/06/27 20:30:00,0,0,49488.33984, { }, {ok},
3235, 2021/06/27 20:45:01,0,0,49488.33984, { }, {ok},
3236, 2021/06/27 21:00:00,0,0,49589.76172, { }, {ok},
3237, 2021/06/27 21:15:01,0,0,49452.76172, { }, {ok},
3238, 2021/06/27 21:30:00,0,0,49545.40234, { }, {ok},
3239, 2021/06/27 21:45:00,0,0,49544.19141, { }, {ok},
3240, 2021/06/27 22:00:00,0,0,49462.31641, { }, {ok},
3241, 2021/06/27 22:15:00,0,0,49644.96484, { }, {ok},
3242, 2021/06/27 22:30:00,0,0,49577.35547, { }, {ok},
3243, 2021/06/27 22:45:00,0,0,49450.27734, { }, {ok},
3244, 2021/06/27 23:00:00,0,0,49410.41797, { }, {ok},
3245, 2021/06/27 23:15:00,0,0,49546.33203, { }, {ok},
3246, 2021/06/27 23:30:00,0,0,49483.95313, { }, {ok},
3247, 2021/06/27 23:45:00,0,0,49462.89453, { }, {ok},
3248, 2021/06/28 00:00:01,0,0,49605.50391, { }, {ok},
3249, 2021/06/28 00:15:00,0,0,49561.48828, { }, {ok},
3250, 2021/06/28 00:30:00,0,0,49432.1875, { }, {ok},
3251, 2021/06/28 00:45:00,0,0,49409.85938, { }, {ok},
3252, 2021/06/28 01:00:00,0,0,49634.68359, { }, {ok},
3253, 2021/06/28 01:15:00,0,0,49568.34766, { }, {ok},
3254, 2021/06/28 01:30:00,0,0,49434.70703, { }, {ok},
3255, 2021/06/28 01:45:00,0,0,49415.58984, { }, {ok},
3256, 2021/06/28 02:00:00,0,0,49439, { }, {ok},
3261, 2021/06/28 02:15:00,0,0,49652.92188, { }, {ok},
3262, 2021/06/28 02:30:00,0,0,49530.85938, { }, {ok},
3263, 2021/06/28 02:45:00,0,0,49494.84766, { }, {ok},
3264, 2021/06/28 03:00:00,0,0,49549.65234, { }, {ok},
3265, 2021/06/28 03:15:01,0,0,49515.95313, { }, {ok},
3266, 2021/06/28 03:30:01,0,0,49438.03516, { }, {ok},
3267, 2021/06/28 03:45:00,0,0,49438.03516, { }, {ok},
3268, 2021/06/28 04:00:00,0,0,49624.82813, { }, {ok},
3269, 2021/06/28 04:15:00,0,0,49565.48438, { }, {ok},
3270, 2021/06/28 04:30:00,0,0,49575.26563, { }, {ok},
3271, 2021/06/28 04:45:00,0,0,49527.60938, { }, {ok},
3272, 2021/06/28 05:00:00,0,0,49460.48047, { }, {ok},
3273, 2021/06/28 05:15:00,0,0,49616.76172, { }, {ok},
3274, 2021/06/28 05:30:00,0,0,49482.56641, { }, {ok},
3275, 2021/06/28 05:45:00,0,0,49464.48438, { }, {ok},
3276, 2021/06/28 06:00:00,0,0,49594.98438, { }, {ok},
3277, 2021/06/28 06:15:01,0,0,49425.44922, { }, {ok},
3278, 2021/06/28 06:30:00,0,0,49409.01172, { }, {ok},
3279, 2021/06/28 06:45:00,0,0,49455.5, { }, {ok},
3280, 2021/06/28 07:00:01,0,0,49466.46484, { }, {ok},
3281, 2021/06/28 07:15:00,0,0,49581.69922, { }, {ok},
3282, 2021/06/28 07:30:00,0,0,49415.83203, { }, {ok},
3283, 2021/06/28 07:45:00,0,0,49650.97266, { }, {ok},
3284, 2021/06/28 08:00:01,0,0,49650.97266, { }, {ok},
3285, 2021/06/28 08:15:00,0,0,49492.47266, { }, {ok},
3286, 2021/06/28 08:30:00,0,0,49621.96484, { }, {ok},
3287, 2021/06/28 08:45:00,0,0,49502.10547, { }, {ok},
3288, 2021/06/28 09:00:00,0,0,49417.89063, { }, {ok},
3289, 2021/06/28 09:15:00,0,0,49421.17188, { }, {ok},
3290, 2021/06/28 09:30:01,0,0,49421.17188, { }, {ok},
3291, 2021/06/28 09:45:01,0,0,49466.08984, { }, {ok},
3292, 2021/06/28 10:00:01,0,0,49455.15234, { }, {ok},
3293, 2021/06/28 10:15:00,0,0,49620.70703, { }, {ok},
3294, 2021/06/28 10:30:00,0,0,49648.5, { }, {ok},
3295, 2021/06/28 10:45:00,0,0,49437.38672, { }, {ok},
3296, 2021/06/28 11:00:00,0,0,49485.19922, { }, {ok},
3297, 2021/06/28 11:15:01,0,0,49468.41016, { }, {ok},
3298, 2021/06/28 11:30:00,0,0,49518.66016, { }, {ok},
3299, 2021/06/28 11:45:01,0,0,49408.64063, { }, {ok},
3300, 2021/06/28 12:00:00,0,0,49482.78125, { }, {ok},
3301, 2021/06/28 12:15:00,0,0,49482.78125, { }, {ok},
3302, 2021/06/28 12:30:00,0,0,49654.15625, { }, {ok},
3303, 2021/06/28 12:45:00,0,0,49654.15625, { }, {ok},
3304, 2021/06/28 13:00:00,0,0,49562.08203, { }, {ok},
3305, 2021/06/28 13:15:00,0,0,49591.73438, { }, {ok},
3306, 2021/06/28 13:30:00,0,0,49465.0625, { }, {ok},
3307, 2021/06/28 13:45:01,0,0,49651.69141, { }, {ok},
3308, 2021/06/28 14:00:01,0,0,49551.34766, { }, {ok},
3309, 2021/06/28 14:15:01,0,0,49503.59766, { }, {ok},
3310, 2021/06/28 14:30:00,0,0,49628.38672, { }, {ok},
3311, 2021/06/28 14:45:00,0,0,49626.41016, { }, {ok},
3312, 2021/06/28 15:00:00,0,0,49463.34766, { }, {ok},
3313, 2021/06/28 15:15:00,0,0,49433.51563, { }, {ok},
3314, 2021/06/28 15:30:00,0,0,49433.51563, { }, {ok},
3315, 2021/06/28 15:45:00,0,0,49553.27734, { }, {ok},
3316, 2021/06/28 16:00:08,0,0,49538.38672, { }, {ok},
3317, 2021/06/28 16:15:01,0,0,49482.08984, { }, {ok},
3318, 2021/06/28 16:30:01,0,0,49598.01953, { }, {ok},
3319, 2021/06/28 16:45:00,0,0,49467.46875, { }, {ok},
3320, 2021/06/28 17:00:01,0,0,49544.125, { }, {ok},
3321, 2021/06/28 17:15:00,0,0,49544.125, { }, {ok},
3322, 2021/06/28 17:30:00,0,0,49447.375, { }, {ok},
3323, 2021/06/28 17:45:00,0,0,49609.71484, { }, {ok},
3324, 2021/06/28 18:00:00,0,0,49492.16797, { }, {ok},
3325, 2021/06/28 18:15:02,0,0,49621.08203, { }, {ok},
3326, 2021/06/28 18:30:00,0,0,49629.15234, { }, {ok},
3327, 2021/06/28 18:45:00,0,0,49522.15234, { }, {ok},
3328, 2021/06/28 19:00:00,0,0,49652.39453, { }, {ok},
3329, 2021/06/28 19:15:00,0,0,49580.79297, { }, {ok},
3330, 2021/06/28 19:30:00,0,0,49657.65234, { }, {ok},
3331, 2021/06/28 19:45:00,0,0,49521.57813, { }, {ok},
3332, 2021/06/28 20:00:00,0,0,49618.85938, { }, {ok},
3333, 2021/06/28 20:15:00,0,0,49618.85938, { }, {ok},
3334, 2021/06/28 20:30:00,0,0,49568.81641, { }, {ok},
3335, 2021/06/28 20:45:00,0,0,49473.3125, { }, {ok},
3336, 2021/06/28 21:00:00,0,0,49573.06641, { }, {ok},
3337, 2021/06/28 21:15:00,0,0,49507.375, { }, {ok},
3338, 2021/06/28 21:30:00,0,0,49618.45703, { }, {ok},
3339, 2021/06/28 21:45:00,0,0,49545.58203, { }, {ok},
3340, 2021/06/28 22:00:01,0,0,49455.73438, { }, {ok},
3341, 2021/06/28 22:15:00,0,0,49632.81641, { }, {ok},
3342, 2021/06/28 22:30:00,0,0,49522.92578, { }, {ok},
3343, 2021/06/28 22:45:00,0,0,49656.08203, { }, {ok},
3344, 2021/06/28 23:00:00,0,0,49624.83984, { }, {ok},
3345, 2021/06/28 23:15:00,0,0,49529.78516, { }, {ok},
3346, 2021/06/28 23:30:00,0,0,49660.99609, { }, {ok},
3347, 2021/06/28 23:45:00,0,0,49615.76563, { }, {ok},
3348, 2021/06/29 00:00:00,0,0,49580.87109, { }, {ok},
3349, 2021/06/29 00:15:00,0,0,49516.31641, { }, {ok},
3350, 2021/06/29 00:30:01,0,0,49481.53125, { }, {ok},
3351, 2021/06/29 00:45:01,0,0,49578.92188, { }, {ok},
3352, 2021/06/29 01:00:01,0,0,49517.48047, { }, {ok},
3353, 2021/06/29 01:15:00,0,0,49559.37109, { }, {ok},
3354, 2021/06/29 01:30:00,0,0,49502.44922, { }, {ok},
3355, 2021/06/29 01:45:00,0,0,49650.49609, { }, {ok},
3356, 2021/06/29 02:00:00,0,0,49636.55078, { }, {ok},
3361, 2021/06/29 02:15:00,0,0,49600.64453, { }, {ok},
3362, 2021/06/29 02:30:00,0,0,49514.61328, { }, {ok},
3363, 2021/06/29 02:45:01,0,0,49541.39453, { }, {ok},
3364, 2021/06/29 03:00:01,0,0,49513.63672, { }, {ok},
3365, 2021/06/29 03:15:01,0,0,49595.875, { }, {ok},
3366, 2021/06/29 03:30:00,0,0,49584.96484, { }, {ok},
3367, 2021/06/29 03:45:00,0,0,49621.15234, { }, {ok},
3368, 2021/06/29 04:00:01,0,0,49587.80078, { }, {ok},
3369, 2021/06/29 04:15:00,0,0,49537.05859, { }, {ok},
3370, 2021/06/29 04:30:00,0,0,49537.05859, { }, {ok},
3371, 2021/06/29 04:45:00,0,0,49526.28125, { }, {ok},
3372, 2021/06/29 05:00:01,0,0,49662.53516, { }, {ok},
3373, 2021/06/29 05:15:00,0,0,49438.42188, { }, {ok},
3374, 2021/06/29 05:30:00,0,0,49416.86328, { }, {ok},
3375, 2021/06/29 05:45:00,0,0,49414.30859, { }, {ok},
3376, 2021/06/29 06:00:00,0,0,49654.56641, { }, {ok},
3377, 2021/06/29 06:15:00,0,0,49553.21875, { }, {ok},
3378, 2021/06/29 06:30:00,0,0,49612.51172, { }, {ok},
3379, 2021/06/29 06:45:00,0,0,49624.42578, { }, {ok},
3380, 2021/06/29 07:00:00,0,0,49611.64453, { }, {ok},
3381, 2021/06/29 07:15:01,0,0,49648.58984, { }, {ok},
3382, 2021/06/29 07:30:00,0,0,49443.44922, { }, {ok},
3383, 2021/06/29 07:45:00,0,0,49636.28516, { }, {ok},
3384, 2021/06/29 08:00:00,0,0,49581.76563, { }, {ok},
3385, 2021/06/29 08:15:01,0,0,49466.28516, { }, {ok},
3386, 2021/06/29 08:30:01,0,0,49452.73828, { }, {ok},
3387, 2021/06/29 08:45:00,0,0,49452.73828, { }, {ok},
3388, 2021/06/29 09:00:00,0,0,49630.87109, { }, {ok},
3389, 2021/06/29 09:15:00,0,0,49568.73438, { }, {ok},
3390, 2021/06/29 09:30:00,0,0,49608.98828, { }, {ok},
3391, 2021/06/29 09:45:01,0,0,49415.72266, { }, {ok},
3392, 2021/06/29 10:00:00,0,0,49421.41797, { }, {ok},
3393, 2021/06/29 10:15:00,0,0,49441.33203, { }, {ok},
3394, 2021/06/29 10:30:00,0,0,49573.58984, { }, {ok},
3395, 2021/06/29 10:45:00,0,0,49573.58984, { }, {ok},
3396, 2021/06/29 11:00:01,0,0,49467.82813, { }, {ok},
3397, 2021/06/29 11:15:00,0,0,49467.82813, { }, {ok},
3398, 2021/06/29 11:30:00,0,0,49457.21875, { }, {ok},
3399, 2021/06/29 11:45:01,0,0,49624.93359, { }, {ok},
3400, 2021/06/29 12:00:00,0,0,49533.39063, { }, {ok},
3401, 2021/06/29 12:15:00,0,0,49653.84375, { }, {ok},
3402, 2021/06/29 12:30:00,0,0,49430.93359, { }, {ok},
3403, 2021/06/29 12:45:00,0,0,49657.59375, { }, {ok},
3404, 2021/06/29 13:00:00,0,0,49514.1875, { }, {ok},
3405, 2021/06/29 13:15:00,0,0,49514.1875, { }, {ok},
3406, 2021/06/29 13:30:00,0,0,49443.79297, { }, {ok},
3407, 2021/06/29 13:45:00,0,0,49533.69922, { }, {ok},
3408, 2021/06/29 14:00:01,0,0,49473.69922, { }, {ok},
3409, 2021/06/29 14:15:00,0,0,49414.80078, { }, {ok},
3410, 2021/06/29 14:30:01,0,0,49574.07422, { }, {ok},
3411, 2021/06/29 14:45:00,0,0,49593.28516, { }, {ok},
3412, 2021/06/29 15:00:01,0,0,49576.85938, { }, {ok},
3413, 2021/06/29 15:15:00,0,0,49576.85938, { }, {ok},
3414, 2021/06/29 15:30:00,0,0,49631.01953, { }, {ok},
3415, 2021/06/29 15:45:01,0,0,49631.01953, { }, {ok},
3416, 2021/06/29 16:00:01,0,0,49424.4375, { }, {ok},
3417, 2021/06/29 16:15:00,0,0,49523.58203, { }, {ok},
3418, 2021/06/29 16:30:00,0,0,49655.31641, { }, {ok},
3419, 2021/06/29 16:45:00,0,0,49655.31641, { }, {ok},
3420, 2021/06/29 17:00:00,0,0,49529.91016, { }, {ok},
3421, 2021/06/29 17:15:01,0,0,49488.64063, { }, {ok},
3422, 2021/06/29 17:30:00,0,0,49612.8125, { }, {ok},
3423, 2021/06/29 17:45:00,0,0,49522.26563, { }, {ok},
3424, 2021/06/29 18:00:00,0,0,49643.27734, { }, {ok},
3425, 2021/06/29 18:15:00,0,0,49608.33984, { }, {ok},
3426, 2021/06/29 18:30:00,0,0,49502.50391, { }, {ok},
3427, 2021/06/29 18:45:00,0,0,49442.24609, { }, {ok},
3428, 2021/06/29 19:00:00,0,0,49569.05859, { }, {ok},
3429, 2021/06/29 19:15:00,0,0,49569.05859, { }, {ok},
3430, 2021/06/29 19:30:00,0,0,49520.30859, { }, {ok},
3431, 2021/06/29 19:45:00,0,0,49650.07813, { }, {ok},
3432, 2021/06/29 20:00:00,0,0,49547.78125, { }, {ok},
3433, 2021/06/29 20:15:00,0,0,49577.76172, { }, {ok},
3434, 2021/06/29 20:30:00,0,0,49531.34766, { }, {ok},
3435, 2021/06/29 20:45:00,0,0,49531.34766, { }, {ok},
3436, 2021/06/29 21:00:00,0,0,49450.76563, { }, {ok},
3437, 2021/06/29 21:15:00,0,0,49582.82813, { }, {ok},
3438, 2021/06/29 21:30:00,0,0,49483.70313, { }, {ok},
3439, 2021/06/29 21:45:00,0,0,49641.98828, { }, {ok},
3440, 2021/06/29 22:00:00,0,0,49589.1875, { }, {ok},
3441, 2021/06/29 22:15:00,0,0,49564.6875, { }, {ok},
3442, 2021/06/29 22:30:00,0,0,49416.375, { }, {ok},
3443, 2021/06/29 22:45:00,0,0,49628.4375, { }, {ok},
3444, 2021/06/29 23:00:00,0,0,49529.64453, { }, {ok},
3445, 2021/06/29 23:15:00,0,0,49480.00391, { }, {ok},
3446, 2021/06/29 23:30:00,0,0,49408.08203, { }, {ok},
3447, 2021/06/29 23:45:00,0,0,49593.60938, { }, {ok},
3448, 2021/06/30 00:00:00,0,0,49575.4375, { }, {ok},
3449, 2021/06/30 00:15:00,0,0,49488.69922, { }, {ok},
3450, 2021/06/30 00:30:00,0,0,49455.11328, { }, {ok},
3451, 2021/06/30 00:45:00,0,0,49630.27734, { }, {ok},
3452, 2021/06/30 01:00:00,0,0,49584.14063, { }, {ok},
3453, 2021/06/30 01:15:00,0,0,49567.12891, { }, {ok},
3454, 2021/06/30 01:30:00,0,0,49510.67188, { }, {ok},
3455, 2021/06/30 01:45:00,0,0,49532.33984, { }, {ok},
3456, 2021/06/30 02:00:00,0,0,49475.80859, { }, {ok},
3461, 2021/06/30 02:15:00,0,0,49440.41797, { }, {ok},
3462, 2021/06/30 02:30:00,0,0,49572.37891, { }, {ok},
3463, 2021/06/30 02:45:01,0,0,49591.6875, { }, {ok},
3464, 2021/06/30 03:00:01,0,0,49527.23047, { }, {ok},
3465, 2021/06/30 03:15:01,0,0,49483.125, { }, {ok},
3466, 2021/06/30 03:30:00,0,0,49456.27734, { }, {ok},
3467, 2021/06/30 03:45:00,0,0,49468.34766, { }, {ok},
3468, 2021/06/30 04:00:01,0,0,49623.10547, { }, {ok},
3469, 2021/06/30 04:15:00,0,0,49418.61328, { }, {ok},
3470, 2021/06/30 04:30:00,0,0,49625.35547, { }, {ok},
3471, 2021/06/30 04:45:00,0,0,49578.30078, { }, {ok},
3472, 2021/06/30 05:00:00,0,0,49543.51172, { }, {ok},
3473, 2021/06/30 05:15:00,0,0,49599.23828, { }, {ok},
3474, 2021/06/30 05:30:00,0,0,49570.56641, { }, {ok},
3475, 2021/06/30 05:45:00,0,0,49540.87109, { }, {ok},
3476, 2021/06/30 06:00:00,0,0,49531.63672, { }, {ok},
3477, 2021/06/30 06:15:00,0,0,49514.07422, { }, {ok},
3478, 2021/06/30 06:30:00,0,0,49479.1875, { }, {ok},
3479, 2021/06/30 06:45:00,0,0,49559.12891, { }, {ok},
3480, 2021/06/30 07:00:00,0,0,49546.08984, { }, {ok},
3481, 2021/06/30 07:15:00,0,0,49615.78516, { }, {ok},
3482, 2021/06/30 07:30:00,0,0,49499.81641, { }, {ok},
3483, 2021/06/30 07:45:00,0,0,49429.25391, { }, {ok},
3484, 2021/06/30 08:00:00,0,0,49429.25391, { }, {ok},
3485, 2021/06/30 08:15:00,0,0,49517.99609, { }, {ok},
3486, 2021/06/30 08:30:00,0,0,49466.46875, { }, {ok},
3487, 2021/06/30 08:45:00,0,0,49554.91016, { }, {ok},
3488, 2021/06/30 09:00:00,0,0,49537.22266, { }, {ok},
3489, 2021/06/30 09:15:00,0,0,49463.28125, { }, {ok},
3490, 2021/06/30 09:30:01,0,0,49622.31641, { }, {ok},
3491, 2021/06/30 09:45:00,0,0,49460.39063, { }, {ok},
3492, 2021/06/30 10:00:00,0,0,49432.16797, { }, {ok},
3493, 2021/06/30 10:15:01,0,0,49513.94141, { }, {ok},
3494, 2021/06/30 10:30:00,0,0,49561.37109, { }, {ok},
3495, 2021/06/30 10:45:00,0,0,49561.37109, { }, {ok},
3496, 2021/06/30 11:00:00,0,0,49485.76563, { }, {ok},
3497, 2021/06/30 11:15:00,0,0,49485.76563, { }, {ok},
3498, 2021/06/30 11:30:00,0,0,49597.15625, { }, {ok},
3499, 2021/06/30 11:45:00,0,0,49577.125, { }, {ok},
3500, 2021/06/30 12:00:00,0,0,49576.27734, { }, {ok},
3501, 2021/06/30 12:15:00,0,0,49646.03516, { }, {ok},
3502, 2021/06/30 12:30:00,0,0,49646.03516, { }, {ok},
3503, 2021/06/30 12:45:00,0,0,49630.32813, { }, {ok},
3504, 2021/06/30 13:00:00,0,0,49494.72266, { }, {ok},
3505, 2021/06/30 13:15:00,0,0,49550.01563, { }, {ok},
3506, 2021/06/30 13:30:00,0,0,49626.54297, { }, {ok},
3507, 2021/06/30 13:45:00,0,0,49426.94141, { }, {ok},
3508, 2021/06/30 14:00:00,0,0,49454.66016, { }, {ok},
3509, 2021/06/30 14:15:00,0,0,49633.42188, { }, {ok},
